Data from T2_Reflection__124__01-56-00-806.txt Node

Date: Fri Jun 04 01:56:00 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	126.01
179.452	-69.62
179.833	-79.24
180.214	-650
180.595	38.86
180.977	61.58
181.358	-148.98
181.739	166.67
182.12	151.5
182.501	93.17
182.882	97.29
183.262	103.55
183.643	45.85
184.024	21.26
184.405	-2.18
184.786	21.24
185.166	26.22
185.547	34.58
185.927	31.73
186.308	23.03
186.689	42.06
187.069	35.22
187.449	36.4
187.83	36.01
188.21	31.49
188.59	37.81
188.971	34.08
189.351	36.25
189.731	37.02
190.111	36.33
190.491	35.56
190.871	33.53
191.251	35.2
191.631	29.77
192.011	27.91
192.391	23.75
192.771	22.92
193.151	26.73
193.531	24.55
193.91	29.25
194.29	25.02
194.67	24.45
195.049	24.61
195.429	25.81
195.808	29.4
196.188	21.66
196.567	22.99
196.946	25.08
197.326	25.51
197.705	25.37
198.084	22.46
198.464	19.84
198.843	18.07
199.222	22.02
199.601	23.54
199.98	25.97
200.359	26.47
200.738	28.37
201.117	28.74
201.496	28.44
201.875	29.61
202.254	29.42
202.632	29.39
203.011	30.9
203.39	27.23
203.768	25.7
204.147	25.91
204.525	21.8
204.904	19.96
205.282	18.56
205.661	20.36
206.039	19.24
206.418	20.28
206.796	19.3
207.174	20.71
207.552	23.3
207.931	22.35
208.309	21.45
208.687	18.55
209.065	17.34
209.443	16.46
209.821	15.85
210.199	13.5
210.577	12.22
210.954	13.77
211.332	11.86
211.71	10.28
212.088	9.89
212.465	10.49
212.843	12.24
213.221	10.97
213.598	11.72
213.976	13.17
214.353	14.94
214.731	15.63
215.108	14.27
215.485	14.01
215.863	10.72
216.24	9.73
216.617	7.6
216.994	6.83
217.371	7.02
217.749	7.99
218.126	6.89
218.503	7.17
218.88	8.17
219.256	6.94
219.633	7.09
220.01	7.29
220.387	6.9
220.764	7.81
221.14	8.1
221.517	7.98
221.894	7.29
222.27	7.4
222.647	8.72
223.023	7.23
223.4	6.49
223.776	4.96
224.153	5.08
224.529	4.75
224.905	4.51
225.282	5.06
225.658	5.94
226.034	5.92
226.41	5.24
226.786	4.92
227.162	4.17
227.538	3.86
227.914	3.89
228.29	3.21
228.666	3.55
229.042	3.08
229.418	3.52
229.793	3.42
230.169	3.24
230.545	3.39
230.92	3.06
231.296	2.94
231.672	2.64
232.047	2.25
232.422	2.52
232.798	2.68
233.173	2.89
233.549	2.88
233.924	3.09
234.299	3.25
234.674	3.34
235.05	3.15
235.425	3.17
235.8	3.03
236.175	3.17
