Data from T2_Reflection__103__01-42-12-832.txt Node

Date: Fri Jun 04 01:42:12 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	642.15
179.452	216.03
179.833	378.44
180.214	5400
180.595	269.12
180.977	409.85
181.358	2400
181.739	-1006.06
182.12	-180.73
182.501	-153.08
182.882	-152.48
183.262	-137.28
183.643	-96.57
184.024	-109.67
184.405	-86.62
184.786	-54.33
185.166	-31.95
185.547	-14.84
185.927	-9.32
186.308	1.9
186.689	5.3
187.069	2.1
187.449	9.07
187.83	4.94
188.21	2.11
188.59	9.16
188.971	13.94
189.351	19.86
189.731	17.56
190.111	18.24
190.491	18.6
190.871	13.44
191.251	16.67
191.631	12.73
192.011	10.62
192.391	10.5
192.771	15.63
193.151	16.1
193.531	16.62
193.91	18.53
194.29	15.95
194.67	17.3
195.049	19.99
195.429	20.01
195.808	18.76
196.188	17.78
196.567	17.03
196.946	20.36
197.326	18.91
197.705	19.42
198.084	17.15
198.464	12.54
198.843	10.98
199.222	13.96
199.601	12.73
199.98	16.27
200.359	19.29
200.738	19.82
201.117	22.61
201.496	23.03
201.875	26.13
202.254	23.2
202.632	25.35
203.011	24.97
203.39	22.82
203.768	25.17
204.147	21.88
204.525	19.92
204.904	18.88
205.282	18.99
205.661	19.97
206.039	18.18
206.418	17.63
206.796	21
207.174	22.83
207.552	23.4
207.931	21.7
208.309	22.88
208.687	21.88
209.065	21.68
209.443	19.16
209.821	18.59
210.199	16.78
210.577	15.48
210.954	16.2
211.332	13.41
211.71	13.39
212.088	11.53
212.465	14.2
212.843	16.05
213.221	12.84
213.598	16.69
213.976	15.69
214.353	16.99
214.731	16.31
215.108	16.77
215.485	17.24
215.863	12.41
216.24	10.16
216.617	8.22
216.994	7.25
217.371	7.73
217.749	7.76
218.126	4.66
218.503	5.3
218.88	4.25
219.256	3.78
219.633	3.89
220.01	3.97
220.387	5.53
220.764	6.54
221.14	7.46
221.517	8.69
221.894	7.2
222.27	7.45
222.647	8.16
223.023	6.47
223.4	6.7
223.776	5.4
224.153	5.1
224.529	4.33
224.905	4.55
225.282	6.14
225.658	6.85
226.034	6.98
226.41	7.23
226.786	7.03
227.162	7.19
227.538	8.02
227.914	7.94
228.29	7.72
228.666	7.36
229.042	7
229.418	7.04
229.793	6.4
230.169	6.14
230.545	5.55
230.92	5.2
231.296	5.24
231.672	4.88
232.047	4.62
232.422	4.53
232.798	4.35
233.173	4.46
233.549	4.46
233.924	4.48
234.299	4.7
234.674	4.78
235.05	4.57
235.425	4.24
235.8	4.01
236.175	3.93
236.55	3.72
236.925	3.58
237.3	3.34
237.675	3.29
238.049	3.3
238.424	3.56
238.799	3.34
239.174	3.37
239.548	3.42
239.923	3.17
240.297	3.09
240.672	3.17
241.046	3.18
241.421	3.17
241.795	3.09
242.17	3.03
242.544	2.85
242.918	2.89
243.293	2.83
243.667	2.83
244.041	2.76
244.415	2.77
244.789	2.82
245.163	2.76
245.537	2.85
245.911	2.83
246.285	2.79
246.659	2.78
247.033	2.82
247.406	2.86
247.78	2.74
248.154	2.75
248.528	2.69
248.901	2.66
249.275	2.79
249.648	2.85
250.022	2.79
250.395	2.82
250.769	2.84
251.142	2.88
251.515	2.95
251.888	3.05
252.262	2.97
252.635	3
253.008	2.94
253.381	2.88
253.754	2.76
254.127	2.79
254.5	2.78
254.873	2.77
255.246	2.79
255.619	2.91
255.992	2.86
256.364	2.86
256.737	2.79
257.11	2.76
257.483	2.7
257.855	2.72
258.228	2.74
258.6	2.75
258.973	2.7
259.345	2.67
259.718	2.63
260.09	2.59
260.462	2.58
260.834	2.53
261.207	2.5
261.579	2.54
261.951	2.51
