Data from T2_Reflection__61__01-04-38-904.txt Node

Date: Fri Jun 04 01:04:38 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	503.14
179.452	262.45
179.833	307.78
180.214	3650
180.595	232.57
180.977	339.9
181.358	1595.92
181.739	-369.7
182.12	67.93
182.501	62.41
182.882	102.08
183.262	155.03
183.643	110.78
184.024	103.78
184.405	87.2
184.786	84.24
185.166	85.95
185.547	73.5
185.927	79.81
186.308	63.07
186.689	73.09
187.069	67.23
187.449	67.77
187.83	61.78
188.21	58.77
188.59	60.38
188.971	59.29
189.351	63.65
189.731	54.98
190.111	53.3
190.491	53.03
190.871	47.65
191.251	47.54
191.631	44.46
192.011	42.73
192.391	35.76
192.771	32.96
193.151	31.66
193.531	33.38
193.91	34.72
194.29	30.82
194.67	28.38
195.049	27.48
195.429	25.69
195.808	30.47
196.188	26.38
196.567	27.54
196.946	28.67
197.326	26.31
197.705	28.06
198.084	27.97
198.464	24.54
198.843	22.32
199.222	28.28
199.601	28.95
199.98	30.66
200.359	32.16
200.738	33.82
201.117	31.52
201.496	29.77
201.875	30.34
202.254	26.46
202.632	26.57
203.011	28.19
203.39	27.14
203.768	29.82
204.147	30.42
204.525	29.85
204.904	30.18
205.282	29.62
205.661	27.68
206.039	27.33
206.418	26.49
206.796	29.06
207.174	30.52
207.552	30.13
207.931	29.63
208.309	27.52
208.687	24.47
209.065	25.26
209.443	24.41
209.821	25.28
210.199	23.14
210.577	23.71
210.954	23.56
211.332	23.72
211.71	25.32
212.088	25.65
212.465	24.7
212.843	23.11
213.221	20.73
213.598	22.63
213.976	19.94
214.353	19.33
214.731	18.81
215.108	20.95
215.485	18.73
215.863	18.68
216.24	18.51
216.617	15.83
216.994	14.7
217.371	15.65
217.749	16.58
218.126	14.15
218.503	12.35
218.88	11.52
219.256	10.19
219.633	9.13
220.01	9.45
220.387	9.71
220.764	10.72
221.14	9.85
221.517	8.96
221.894	8.27
222.27	8.3
222.647	8.53
223.023	7.68
223.4	8.98
223.776	7.67
224.153	8
224.529	6.57
224.905	6.63
225.282	6.84
225.658	7.03
226.034	6.59
226.41	7.16
226.786	6.96
227.162	6.82
