Data from T2_Reflection__67__01-12-46-889.txt Node

Date: Fri Jun 04 01:12:46 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-753.81
179.452	-453.59
179.833	-334.33
180.214	-5450
180.595	-256.37
180.977	-408.37
181.358	-3491.84
181.739	1336.36
182.12	327.49
182.501	251.25
182.882	165.04
183.262	156.8
183.643	107.15
184.024	84.27
184.405	47.96
184.786	24.52
185.166	19.58
185.547	28.29
185.927	25.75
186.308	32.46
186.689	45.02
187.069	44.27
187.449	47.56
187.83	44.52
188.21	39.78
188.59	42.29
188.971	36.74
189.351	39.96
189.731	41.57
190.111	39.54
190.491	39
190.871	43.24
191.251	46.92
191.631	43.82
192.011	37.94
192.391	39.86
192.771	43.08
193.151	41.43
193.531	38.56
193.91	39.7
194.29	40.56
194.67	41.98
195.049	39.88
195.429	38.42
195.808	39.41
196.188	36.16
196.567	35.16
196.946	35.67
197.326	35.16
197.705	33.79
198.084	32.8
198.464	30.54
198.843	27.87
199.222	27.48
199.601	28.41
199.98	36.41
200.359	36.54
200.738	36.4
201.117	37.37
201.496	38.6
201.875	36.91
202.254	33.5
202.632	33.92
203.011	34.14
203.39	33.64
203.768	33.72
204.147	32.14
204.525	31.04
204.904	29.07
205.282	30.85
205.661	30.09
206.039	29.53
206.418	29.6
206.796	29.88
207.174	31.37
207.552	31.77
207.931	31.1
208.309	32.71
208.687	31.85
209.065	31.84
209.443	27.58
209.821	25.84
210.199	24.39
210.577	24.64
210.954	24.67
211.332	24.79
211.71	25.01
212.088	25.9
212.465	27.43
212.843	30.27
213.221	28.94
213.598	31.3
213.976	31.08
214.353	31.7
214.731	28.63
215.108	27.73
215.485	27.95
215.863	25.97
216.24	24
216.617	22.4
216.994	23.13
217.371	24.36
217.749	24.51
218.126	22.22
218.503	22.23
218.88	21.16
219.256	21.15
219.633	18.74
220.01	16.95
220.387	17.52
220.764	18.4
221.14	17.84
221.517	16.93
221.894	15.41
222.27	13.98
222.647	13.61
223.023	11.8
223.4	11.95
223.776	11.57
224.153	11.54
224.529	10.51
224.905	9.57
225.282	9.37
225.658	9.12
226.034	8.71
226.41	7.93
226.786	7.46
227.162	6.56
227.538	6.57
227.914	5.59
228.29	5.42
228.666	4.99
229.042	5.03
229.418	5.09
229.793	4.7
230.169	4.43
230.545	4.04
230.92	4.34
231.296	4.32
231.672	3.95
232.047	3.73
232.422	3.86
232.798	3.74
233.173	3.76
233.549	3.78
233.924	4.08
234.299	4.27
234.674	4.36
235.05	4.51
235.425	4.42
235.8	4.11
236.175	4.17
236.55	4.17
236.925	4.28
237.3	4.29
237.675	4.42
238.049	4.32
238.424	4.46
238.799	4.28
239.174	4.36
239.548	4.35
239.923	4.34
240.297	4.17
240.672	4.15
241.046	4.18
241.421	4.17
241.795	4.1
242.17	3.97
242.544	3.78
242.918	3.79
243.293	3.73
243.667	3.71
244.041	3.63
244.415	3.55
244.789	3.56
245.163	3.74
245.537	3.69
245.911	3.73
246.285	3.65
246.659	3.66
247.033	3.5
247.406	3.55
247.78	3.52
248.154	3.52
248.528	3.46
248.901	3.45
249.275	3.46
249.648	3.46
250.022	3.46
250.395	3.34
250.769	3.42
251.142	3.44
251.515	3.42
251.888	3.49
252.262	3.51
252.635	3.54
253.008	3.48
253.381	3.44
253.754	3.37
254.127	3.4
254.5	3.28
254.873	3.3
255.246	3.35
255.619	3.36
255.992	3.33
256.364	3.38
256.737	3.36
257.11	3.32
257.483	3.28
257.855	3.28
258.228	3.23
258.6	3.24
258.973	3.2
259.345	3.12
259.718	3.14
260.09	3.06
260.462	3
260.834	2.96
261.207	2.97
261.579	2.9
261.951	2.8
262.323	2.75
262.695	2.73
263.067	2.77
263.439	2.74
263.811	2.82
264.183	2.73
264.555	2.6
264.927	2.6
265.298	2.61
265.67	2.57
266.042	2.5
266.413	2.49
266.785	2.53
267.156	2.53
267.528	2.46
267.899	2.37
268.271	2.39
268.642	2.45
269.013	2.52
269.385	2.52
269.756	2.56
270.127	2.58
270.498	2.55
270.87	2.54
271.241	2.56
271.612	2.54
271.983	2.54
272.354	2.52
272.724	2.46
273.095	2.43
273.466	2.41
273.837	2.43
274.208	2.43
274.578	2.36
274.949	2.3
275.32	2.3
275.69	2.23
276.061	2.3
276.431	2.26
276.802	2.34
277.172	2.41
277.542	2.31
277.913	2.28
278.283	2.23
278.653	2.18
279.023	2.15
279.394	2.15
279.764	2.15
280.134	2.16
280.504	2.17
280.874	2.23
281.244	2.23
281.614	2.26
281.983	2.28
282.353	2.23
282.723	2.23
283.093	2.18
283.462	2.18
283.832	2.23
284.202	2.27
284.571	2.29
284.941	2.39
285.31	2.35
285.68	2.41
286.049	2.38
286.418	2.29
286.788	2.4
