Data from T2_Reflection__116__01-50-44-816.txt Node

Date: Fri Jun 04 01:50:44 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-345.29
179.452	-188.19
179.833	-68.26
180.214	-1600
180.595	23.04
180.977	30.54
181.358	-257.14
181.739	272.73
182.12	111.53
182.501	138.04
182.882	143.63
183.262	118.34
183.643	112.57
184.024	103.98
184.405	68.92
184.786	51.19
185.166	41.83
185.547	30.56
185.927	39.46
186.308	47.9
186.689	53.54
187.069	48.64
187.449	50.22
187.83	50.73
188.21	43.12
188.59	43.34
188.971	41.57
189.351	41.78
189.731	38.3
190.111	45.54
190.491	46.53
190.871	43.45
191.251	46.68
191.631	45.97
192.011	42.21
192.391	39.2
192.771	40.36
193.151	38.49
193.531	37.88
193.91	41.6
194.29	47.29
194.67	50.94
195.049	51.96
195.429	48.57
195.808	46.02
196.188	41.5
196.567	38.68
196.946	39.44
197.326	37.45
197.705	42.93
198.084	41.63
198.464	40.54
198.843	42.08
199.222	45.58
199.601	40.58
199.98	43.02
200.359	46.03
200.738	43.2
201.117	41.82
201.496	40.43
201.875	39.08
202.254	37.76
202.632	35.55
203.011	37.68
203.39	35.89
203.768	32.07
204.147	28.88
204.525	26.51
204.904	26.99
205.282	26.62
205.661	26.81
206.039	28.96
206.418	28.52
206.796	29.87
207.174	29.88
207.552	29.34
207.931	29.12
208.309	28.91
208.687	27.49
209.065	30.07
209.443	28.49
209.821	27.29
210.199	27.51
210.577	28.41
210.954	26.87
211.332	26.69
211.71	26.64
212.088	26.58
212.465	26.24
212.843	25.87
213.221	25.67
213.598	27.51
213.976	27.98
214.353	28.59
214.731	26.33
215.108	24.94
215.485	23.88
215.863	21.95
216.24	19.37
216.617	16.61
216.994	18.4
217.371	18.3
217.749	18.82
218.126	16.5
218.503	13.83
218.88	13.21
219.256	12.74
219.633	11.81
220.01	11.06
220.387	12
220.764	12.58
221.14	12.82
221.517	13.5
221.894	12.15
222.27	12.12
222.647	11.73
223.023	11.19
223.4	10.82
223.776	8.68
224.153	8.97
224.529	8.79
224.905	8.65
225.282	8.76
225.658	8.84
226.034	8.3
226.41	7.49
226.786	6.84
227.162	6.04
227.538	6.35
227.914	6.55
228.29	6.06
228.666	5.63
229.042	5.31
229.418	5.27
229.793	4.86
230.169	4.61
230.545	4.51
230.92	4.26
231.296	4.43
231.672	4.56
232.047	4.57
232.422	4.48
232.798	4.28
233.173	4.38
233.549	4.38
233.924	4.5
234.299	4.44
234.674	4.3
235.05	4.17
235.425	4.26
235.8	3.85
236.175	4.06
236.55	4
236.925	3.97
237.3	3.76
237.675	3.71
238.049	3.61
238.424	3.73
238.799	3.55
239.174	3.64
239.548	3.57
239.923	3.33
240.297	3.21
240.672	3.05
241.046	2.94
241.421	2.81
241.795	2.67
242.17	2.61
242.544	2.54
242.918	2.52
243.293	2.36
243.667	2.4
244.041	2.36
244.415	2.29
244.789	2.28
245.163	2.41
245.537	2.31
245.911	2.31
246.285	2.32
246.659	2.33
247.033	2.32
247.406	2.38
247.78	2.34
248.154	2.33
248.528	2.29
248.901	2.34
249.275	2.43
249.648	2.5
250.022	2.5
250.395	2.46
250.769	2.46
251.142	2.48
251.515	2.46
251.888	2.52
252.262	2.44
252.635	2.53
253.008	2.45
253.381	2.43
253.754	2.41
254.127	2.42
254.5	2.36
254.873	2.32
255.246	2.3
255.619	2.31
255.992	2.35
256.364	2.32
256.737	2.28
