Data from T2_Reflection__10__00-23-08-983.txt Node

Date: Fri Jun 04 00:23:08 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-328.7
179.452	-239.24
179.833	-111.58
180.214	-3450
180.595	-184.49
180.977	-331.53
181.358	-3108.16
181.739	1130.3
182.12	311.69
182.501	264.92
182.882	237.67
183.262	213.61
183.643	158.62
184.024	117.18
184.405	93.25
184.786	74.17
185.166	74.42
185.547	72.57
185.927	76.99
186.308	68.96
186.689	66.37
187.069	65.47
187.449	72.84
187.83	58.87
188.21	62.17
188.59	63.34
188.971	61.95
189.351	68.96
189.731	63.82
190.111	62.06
190.491	60.26
190.871	60.16
191.251	61.5
191.631	58.3
192.011	55.52
192.391	51.67
192.771	51.78
193.151	49.19
193.531	49.11
193.91	48
194.29	47.75
194.67	46.98
195.049	45.46
195.429	48.2
195.808	51.65
196.188	48.78
196.567	49.88
196.946	47.75
197.326	50.71
197.705	51.33
198.084	50.05
198.464	45.17
198.843	42.49
199.222	43.89
199.601	41.73
199.98	43.1
200.359	41.68
200.738	41.92
201.117	41.6
201.496	39.72
201.875	39.08
202.254	38.23
202.632	37.18
203.011	37.8
203.39	35.55
203.768	33.9
204.147	32.77
204.525	29.22
204.904	27.93
205.282	27.12
205.661	28.63
206.039	26.17
206.418	27.76
206.796	26.81
207.174	30.35
207.552	31.35
207.931	29.76
208.309	29.89
208.687	27.43
209.065	26.87
209.443	27.24
209.821	27.99
210.199	28.06
210.577	29.36
210.954	30.44
211.332	31.15
211.71	29.63
212.088	30.16
212.465	30.81
212.843	31.68
213.221	32.07
213.598	32.83
213.976	32.36
214.353	30.7
214.731	30.95
215.108	30.49
215.485	30.35
215.863	25.76
216.24	25.43
216.617	21.91
216.994	21.46
217.371	22.87
217.749	22.31
218.126	23.11
218.503	22.22
218.88	21.85
219.256	20.84
219.633	19.4
220.01	17.93
220.387	16.93
220.764	16.25
221.14	16.42
221.517	17.17
221.894	16.89
222.27	16.63
