Data from T2_Reflection__76__01-18-14-878.txt Node

Date: Fri Jun 04 01:18:14 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-134.98
179.452	-16.46
179.833	-31.74
180.214	-1300
180.595	-17.36
180.977	-8.37
181.358	-822.45
181.739	390.91
182.12	104.42
182.501	62.64
182.882	17.98
183.262	31.36
183.643	24.29
184.024	19.5
184.405	12.23
184.786	13.68
185.166	32.87
185.547	33.88
185.927	36.57
186.308	32.39
186.689	40.91
187.069	38.8
187.449	37.64
187.83	27.14
188.21	27.76
188.59	28.86
188.971	32.68
189.351	32.93
189.731	30
190.111	31.36
190.491	37.26
190.871	34.52
191.251	37.08
191.631	35.12
192.011	29.11
192.391	30.34
192.771	33.29
193.151	31.19
193.531	27.01
193.91	26.68
194.29	27.6
194.67	27.52
195.049	27.31
195.429	25.62
195.808	27.49
196.188	22.97
196.567	21.86
196.946	25.41
197.326	26
197.705	26.18
198.084	26.83
198.464	23.56
198.843	18.63
199.222	20.67
199.601	20.56
199.98	18.43
200.359	19.45
200.738	21.32
201.117	22.26
201.496	27.3
201.875	27.22
202.254	23.61
202.632	23.84
203.011	25.9
203.39	24.49
203.768	22.48
204.147	21.94
204.525	18.82
204.904	16.56
205.282	14.9
205.661	15.33
206.039	14.28
206.418	13.36
206.796	14.16
207.174	17.74
207.552	20.07
207.931	18.4
208.309	17.94
208.687	15.71
209.065	14.85
209.443	15.59
209.821	15.84
210.199	13.04
210.577	11.88
210.954	9.56
211.332	7.33
211.71	8.3
212.088	7.55
212.465	8.33
212.843	9.38
213.221	8.79
213.598	9.31
213.976	8.96
214.353	11.94
214.731	10.89
215.108	10.55
215.485	11.28
215.863	9.86
216.24	9.97
216.617	6.82
216.994	4.8
217.371	7.01
217.749	9.7
218.126	8.98
218.503	8.06
218.88	6.4
219.256	6.51
219.633	5.64
220.01	6
220.387	6.96
220.764	8.23
221.14	7.9
221.517	9.3
221.894	8.13
222.27	7.89
222.647	7.51
223.023	6.72
223.4	6.85
223.776	5.92
224.153	6.13
224.529	4.77
224.905	4.59
225.282	5.16
225.658	4.89
226.034	5.02
226.41	4.69
226.786	4.33
227.162	4.5
227.538	4.74
227.914	4.69
228.29	4.91
228.666	4.13
229.042	4.03
229.418	4.08
229.793	4.17
230.169	3.96
230.545	3.68
230.92	3.4
231.296	3.51
231.672	3.03
232.047	3.08
232.422	3.1
232.798	3.11
233.173	3.13
233.549	3.37
233.924	3.75
234.299	3.82
234.674	3.77
235.05	3.74
235.425	3.49
235.8	3.35
236.175	3.42
236.55	3.11
236.925	2.96
237.3	2.77
237.675	2.63
238.049	2.7
238.424	2.9
238.799	2.85
239.174	2.79
239.548	2.88
239.923	2.83
240.297	2.83
240.672	2.74
241.046	2.81
241.421	2.8
241.795	2.74
242.17	2.71
242.544	2.59
242.918	2.59
243.293	2.47
243.667	2.54
244.041	2.36
244.415	2.38
244.789	2.44
