Data from T1_Reflection__76__14-16-12-969.txt Node

Date: Thu Jun 03 14:16:12 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	82.58
179.452	102.73
179.833	89.24
180.214	105.2
180.595	102.96
180.977	98.26
181.358	95.39
181.739	82.25
182.12	61.71
182.501	39.78
182.882	33.27
183.262	74.37
183.643	45.51
184.024	48.7
184.405	42.55
184.786	34.71
185.166	42.32
185.547	34.99
185.927	25.36
186.308	24.42
186.689	27.42
187.069	29.45
187.449	35.72
187.83	28.07
188.21	23.56
188.59	25.06
188.971	22.22
189.351	24.97
189.731	19.57
190.111	21.57
190.491	17.24
190.871	19.77
191.251	23.29
191.631	24.75
192.011	27.95
192.391	29.38
192.771	28.16
193.151	29.15
193.531	28.68
193.91	29.04
194.29	28.59
194.67	26.51
195.049	25.56
195.429	25.77
195.808	22.65
196.188	22.39
196.567	18.97
196.946	19.25
197.326	20.55
197.705	20.9
198.084	21.23
198.464	20.27
198.843	18.81
199.222	19.9
199.601	21.12
199.98	22.62
200.359	22.17
200.738	22.69
201.117	22.6
201.496	19.43
201.875	17.88
202.254	15.94
202.632	15.26
203.011	13.26
203.39	13.5
203.768	16.06
204.147	13.89
204.525	13.28
204.904	14.01
205.282	15.73
205.661	13.76
206.039	16.45
206.418	15.47
206.796	16.92
207.174	16.37
207.552	15.35
207.931	13.2
208.309	12.85
208.687	11.89
209.065	10.5
209.443	10.95
209.821	9.83
210.199	9.14
210.577	8.7
210.954	9.94
211.332	10.5
211.71	10.4
212.088	11.16
212.465	11.03
212.843	9.67
213.221	8.12
213.598	9.16
213.976	9.01
214.353	8.33
214.731	9.31
215.108	9.92
215.485	9.21
215.863	8.77
216.24	7.83
216.617	8.63
216.994	8.93
217.371	10
217.749	9.55
218.126	9.88
218.503	10.84
218.88	11.36
219.256	11.71
219.633	11.19
220.01	10.46
220.387	11.35
220.764	10.59
221.14	10.56
221.517	9.94
221.894	10.09
222.27	10.01
222.647	9.35
223.023	9.19
223.4	9.18
223.776	8.98
224.153	8.45
224.529	8.18
224.905	8.21
225.282	8.22
225.658	8.08
226.034	7.84
226.41	7.96
226.786	8.03
227.162	8.03
227.538	7.63
227.914	7.26
228.29	7.11
228.666	6.95
229.042	6.63
229.418	6.57
229.793	6.25
230.169	6.3
230.545	6.27
230.92	6.32
231.296	6.09
231.672	6.07
232.047	6.2
232.422	6.27
232.798	6.05
233.173	5.94
233.549	5.7
233.924	5.58
234.299	5.39
234.674	5.29
235.05	5.2
235.425	5.21
235.8	5.04
236.175	4.97
236.55	4.98
236.925	4.99
237.3	4.93
237.675	4.8
238.049	4.74
238.424	4.81
238.799	4.83
239.174	4.79
239.548	4.71
239.923	4.65
240.297	4.47
240.672	4.55
241.046	4.53
241.421	4.54
241.795	4.55
242.17	4.6
242.544	4.66
242.918	4.73
243.293	4.77
243.667	4.74
244.041	4.7
244.415	4.68
244.789	4.59
245.163	4.61
245.537	4.54
245.911	4.46
246.285	4.39
246.659	4.36
247.033	4.35
247.406	4.37
247.78	4.33
248.154	4.39
248.528	4.37
248.901	4.4
249.275	4.37
249.648	4.42
250.022	4.41
250.395	4.35
250.769	4.32
251.142	4.29
251.515	4.25
251.888	4.19
252.262	4.13
252.635	4.14
253.008	4.13
253.381	4.13
253.754	4.15
254.127	4.11
254.5	4.08
254.873	4.13
255.246	4.18
255.619	4.21
255.992	4.22
256.364	4.18
256.737	4.16
257.11	4.19
257.483	4.13
257.855	4.14
258.228	4.12
258.6	4.09
258.973	4.07
259.345	4.06
259.718	4.04
260.09	3.99
260.462	4.04
260.834	4.02
261.207	3.97
261.579	3.99
261.951	3.97
262.323	3.95
262.695	3.94
263.067	3.93
263.439	3.97
263.811	3.92
264.183	3.86
264.555	3.85
264.927	3.87
265.298	3.83
265.67	3.86
266.042	3.83
266.413	3.74
266.785	3.72
267.156	3.68
267.528	3.67
267.899	3.71
268.271	3.71
268.642	3.69
269.013	3.67
269.385	3.67
269.756	3.57
270.127	3.55
270.498	3.58
270.87	3.54
271.241	3.51
271.612	3.52
271.983	3.56
272.354	3.55
272.724	3.51
273.095	3.51
273.466	3.52
273.837	3.48
274.208	3.42
274.578	3.44
274.949	3.47
275.32	3.48
275.69	3.5
276.061	3.46
276.431	3.47
276.802	3.44
277.172	3.41
277.542	3.34
277.913	3.32
278.283	3.32
278.653	3.33
279.023	3.36
279.394	3.35
279.764	3.38
280.134	3.35
280.504	3.32
280.874	3.31
281.244	3.26
281.614	3.24
281.983	3.29
282.353	3.3
282.723	3.31
283.093	3.33
283.462	3.26
