Data from T1_Reflection__52__14-01-04-997.txt Node

Date: Thu Jun 03 14:01:04 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-15.64
179.452	19.29
179.833	17.82
180.214	31.21
180.595	40.4
180.977	45.24
181.358	38.34
181.739	37.79
182.12	20.82
182.501	6.23
182.882	-7.93
183.262	0.5
183.643	13.69
184.024	24.25
184.405	29.29
184.786	24.55
185.166	24.37
185.547	26.76
185.927	16.95
186.308	16.76
186.689	25.97
187.069	30.23
187.449	35.71
187.83	24.95
188.21	26.17
188.59	23.49
188.971	21.5
189.351	23.68
189.731	17.59
190.111	14.36
190.491	10.62
190.871	11.5
191.251	14.29
191.631	16.44
192.011	14.8
192.391	15.92
192.771	15.69
193.151	15.14
193.531	14.47
193.91	13.65
194.29	16.06
194.67	14.31
195.049	12.42
195.429	12.47
195.808	10.55
196.188	8.07
196.567	6.15
196.946	6.94
197.326	8.64
197.705	6.5
198.084	8.5
198.464	6.15
198.843	6.52
199.222	6.57
199.601	6.86
199.98	6.78
200.359	8.75
200.738	7.81
201.117	7.1
201.496	7.11
201.875	7.34
202.254	7.4
202.632	6.38
203.011	5.89
203.39	7.65
203.768	7.68
204.147	8.55
204.525	7.02
204.904	7.55
205.282	9.04
205.661	7.87
206.039	9.44
206.418	8.63
206.796	9.75
207.174	10.8
207.552	11.16
207.931	10.01
208.309	9.37
208.687	10.42
209.065	10.43
209.443	11.32
209.821	9.05
210.199	9.04
210.577	9.42
210.954	10.01
211.332	9.24
211.71	7.51
212.088	8.12
212.465	7.98
212.843	5.97
213.221	5.15
213.598	5.6
213.976	5.81
214.353	5.3
214.731	4.82
215.108	6.13
215.485	4.74
215.863	3.53
216.24	2.63
216.617	3.4
216.994	2.87
217.371	4.06
217.749	3.44
218.126	3.01
218.503	3.18
218.88	3.4
219.256	4.19
219.633	3.48
220.01	2.97
220.387	3.34
220.764	2.96
221.14	3.29
221.517	3.18
221.894	2.9
222.27	2.81
222.647	2.65
223.023	2.35
223.4	2.79
223.776	2.48
224.153	2.18
224.529	1.76
