Data from T1_Reflection__131__15-12-52-860.txt Node

Date: Thu Jun 03 15:12:52 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	52.53
179.452	76.01
179.833	45.2
180.214	61.27
180.595	64.99
180.977	60.88
181.358	81.61
181.739	63.27
182.12	52.85
182.501	31.48
182.882	5.16
183.262	19.1
183.643	10.59
184.024	9.66
184.405	15.07
184.786	14.86
185.166	12.76
185.547	1.37
185.927	-5.51
186.308	1.53
186.689	11.31
187.069	18.14
187.449	19.69
187.83	10.03
188.21	8.13
188.59	10.66
188.971	7.34
189.351	11.92
189.731	6.39
190.111	6.91
190.491	5.14
190.871	6.05
191.251	9.98
191.631	11.77
192.011	12.26
192.391	14.41
192.771	15.83
193.151	16.61
193.531	15.23
193.91	14.67
194.29	14.66
194.67	15.45
195.049	16.36
195.429	16.73
195.808	14.19
196.188	9.91
196.567	7.04
196.946	6.58
197.326	6.46
197.705	7.23
198.084	9.3
198.464	8.54
198.843	8.87
199.222	10.39
199.601	12.14
199.98	12.55
200.359	11.23
200.738	11.4
201.117	11.8
201.496	9.9
201.875	9.62
202.254	8.88
202.632	7.18
203.011	7.5
203.39	7.67
203.768	7.81
204.147	7.38
204.525	6.56
204.904	6.92
205.282	9.13
205.661	8.68
206.039	10.76
206.418	9.89
206.796	11.76
207.174	10.78
207.552	9.72
207.931	9.1
208.309	8.59
208.687	7.75
209.065	7.3
209.443	7.32
209.821	6.86
210.199	5.88
210.577	4.6
210.954	6.65
211.332	5.96
211.71	4.83
212.088	5.54
212.465	5.09
212.843	2.83
213.221	1.85
213.598	3.43
213.976	3.65
214.353	3
214.731	2.53
215.108	3.2
215.485	2.4
215.863	2.11
216.24	2.32
216.617	4.24
216.994	3.89
217.371	3.88
217.749	2.3
218.126	2.22
218.503	1.93
218.88	2.79
219.256	3.93
219.633	2.95
220.01	2.84
220.387	3.56
220.764	3.22
221.14	3.31
221.517	2.82
221.894	3.14
222.27	3.94
222.647	4.02
223.023	3.16
223.4	3.2
223.776	3.14
224.153	3.34
224.529	3.33
224.905	3.59
225.282	3.86
225.658	3.76
226.034	3.06
226.41	3.21
226.786	3.62
227.162	3.91
227.538	3.6
227.914	3.3
228.29	3.32
228.666	2.87
229.042	3.06
229.418	2.93
229.793	2.64
230.169	2.84
230.545	2.82
230.92	3.15
231.296	2.87
231.672	2.77
232.047	2.73
232.422	2.82
232.798	2.73
233.173	2.64
233.549	2.41
233.924	2.46
234.299	2.3
234.674	2.27
235.05	2.03
235.425	2.08
235.8	2.08
236.175	1.89
236.55	1.88
236.925	1.87
237.3	1.86
237.675	1.72
238.049	1.81
238.424	1.84
238.799	1.92
239.174	1.9
239.548	1.77
239.923	1.77
240.297	1.62
240.672	1.66
241.046	1.65
241.421	1.72
241.795	1.71
242.17	1.76
242.544	1.84
242.918	1.92
243.293	1.94
243.667	1.92
244.041	1.84
244.415	1.92
244.789	1.85
245.163	1.79
245.537	1.79
245.911	1.75
246.285	1.78
246.659	1.83
247.033	1.83
247.406	1.8
247.78	1.76
248.154	1.73
248.528	1.74
248.901	1.78
249.275	1.74
249.648	1.77
250.022	1.86
250.395	1.83
250.769	1.78
251.142	1.78
251.515	1.68
251.888	1.65
252.262	1.59
252.635	1.5
253.008	1.48
253.381	1.5
253.754	1.49
254.127	1.49
254.5	1.48
254.873	1.51
255.246	1.56
255.619	1.61
255.992	1.57
256.364	1.55
256.737	1.52
257.11	1.5
257.483	1.49
257.855	1.49
258.228	1.5
258.6	1.52
258.973	1.52
259.345	1.47
259.718	1.43
260.09	1.42
260.462	1.42
260.834	1.48
261.207	1.48
261.579	1.48
261.951	1.51
262.323	1.49
262.695	1.48
263.067	1.47
263.439	1.51
263.811	1.55
264.183	1.5
264.555	1.5
264.927	1.46
265.298	1.48
265.67	1.46
266.042	1.5
266.413	1.53
266.785	1.55
267.156	1.53
267.528	1.56
267.899	1.57
268.271	1.54
268.642	1.52
269.013	1.52
269.385	1.5
269.756	1.45
270.127	1.39
270.498	1.38
270.87	1.33
271.241	1.31
271.612	1.36
271.983	1.37
272.354	1.37
272.724	1.31
273.095	1.29
273.466	1.29
273.837	1.23
274.208	1.2
274.578	1.2
274.949	1.24
275.32	1.21
275.69	1.17
276.061	1.12
276.431	1.12
276.802	1.03
277.172	0.97
277.542	0.97
277.913	0.96
278.283	0.95
278.653	0.93
279.023	1.02
279.394	1.04
279.764	1
280.134	1.03
280.504	1.03
280.874	1.03
281.244	1.05
281.614	1.04
281.983	1.1
282.353	1.06
282.723	1.05
283.093	1.1
283.462	1.1
283.832	1.08
284.202	1.09
284.571	1.08
284.941	1.12
285.31	1.08
285.68	1.01
286.049	1.1
286.418	1.06
286.788	1.14
287.157	1.11
287.526	1.2
287.895	1.18
288.264	1.17
288.633	1.13
289.002	1.16
289.371	1.17
289.74	1.14
290.109	1.14
290.478	1.09
290.847	1.08
291.216	1.06
291.585	1.07
291.953	1.04
292.322	1.01
292.691	1.01
293.059	0.98
293.428	0.94
293.796	0.91
294.165	0.86
294.533	0.9
294.901	0.95
295.27	0.92
295.638	0.96
296.006	0.87
296.374	0.93
296.743	0.88
297.111	0.89
297.479	0.8
297.847	0.85
298.215	0.82
298.583	0.84
298.95	0.86
299.318	0.87
299.686	0.87
300.054	0.91
300.422	0.89
300.789	0.87
301.157	0.91
301.525	0.9
301.892	0.89
302.26	0.94
302.627	0.91
302.994	0.97
303.362	1.04
303.729	1.03
304.097	1.03
304.464	1
304.831	1.06
305.198	1.04
305.565	0.99
305.932	0.98
306.299	0.99
306.666	0.97
307.033	0.97
307.4	1.04
307.767	0.95
308.134	0.95
308.501	0.94
308.867	0.92
309.234	0.85
309.601	0.82
309.967	0.85
310.334	0.83
310.701	0.82
311.067	0.79
311.433	0.76
311.8	0.74
312.166	0.71
312.533	0.67
312.899	0.69
313.265	0.67
313.631	0.7
313.997	0.62
314.363	0.62
314.729	0.65
315.096	0.64
315.461	0.64
315.827	0.68
316.193	0.69
316.559	0.63
316.925	0.63
317.291	0.63
317.656	0.6
318.022	0.67
318.388	0.71
318.753	0.71
319.119	0.67
319.484	0.72
319.85	0.76
320.215	0.81
320.581	0.79
320.946	0.79
321.311	0.75
321.676	0.75
322.042	0.74
322.407	0.73
322.772	0.71
323.137	0.78
323.502	0.79
323.867	0.76
324.232	0.75
324.597	0.81
324.962	0.78
325.327	0.72
325.691	0.77
326.056	0.81
326.421	0.77
326.785	0.78
327.15	0.75
327.514	0.7
327.879	0.76
328.243	0.8
328.608	0.81
328.972	0.85
329.337	0.88
329.701	0.93
330.065	0.98
330.429	0.99
330.794	0.93
331.158	0.9
331.522	0.9
331.886	0.89
332.25	0.82
332.614	0.84
332.978	0.82
333.342	0.81
333.705	0.76
334.069	0.76
334.433	0.77
334.797	0.69
335.16	0.67
335.524	0.74
335.887	0.69
336.251	0.69
336.614	0.71
336.978	0.67
337.341	0.63
337.705	0.58
338.068	0.63
338.431	0.57
338.794	0.56
339.158	0.5
339.521	0.53
339.884	0.58
340.247	0.67
340.61	0.67
340.973	0.67
341.336	0.69
341.699	0.64
342.062	0.66
342.424	0.64
342.787	0.6
343.15	0.64
343.512	0.62
343.875	0.63
344.238	0.64
344.6	0.61
344.963	0.64
345.325	0.67
345.688	0.63
346.05	0.61
346.412	0.69
346.775	0.7
347.137	0.59
347.499	0.61
347.861	0.61
348.223	0.62
348.585	0.61
348.947	0.63
349.309	0.59
349.671	0.61
350.033	0.59
350.395	0.59
350.757	0.64
351.118	0.67
351.48	0.76
351.842	0.76
352.203	0.79
352.565	0.88
352.927	0.95
353.288	0.94
353.65	0.95
354.011	0.98
354.372	0.98
354.734	1
355.095	1.01
355.456	1.03
355.817	1.02
356.179	1.05
356.54	1.05
356.901	1.02
357.262	1.01
357.623	1.09
357.984	1.1
358.345	1.07
358.705	1.07
359.066	1.08
359.427	1.09
359.788	1.09
360.148	1.1
360.509	1.08
360.87	1.09
361.23	1.06
361.591	0.98
361.951	0.93
362.312	0.98
362.672	1.01
363.032	1.04
363.393	1.06
363.753	1.06
364.113	1.04
364.473	1.02
364.833	1
365.193	1.04
365.553	1.04
365.913	1.02
366.273	1.04
366.633	1
366.993	0.98
367.353	0.95
367.713	0.92
368.072	0.91
368.432	0.9
368.792	0.91
369.151	0.84
369.511	0.8
369.87	0.84
370.23	0.88
370.589	0.91
370.949	0.91
371.308	0.93
371.667	0.89
372.027	0.86
372.386	0.8
372.745	0.84
373.104	0.88
373.463	0.87
373.822	0.87
374.181	0.78
374.54	0.78
374.899	0.89
375.258	0.87
375.617	0.83
375.975	0.93
376.334	1.01
376.693	1.1
377.052	1.16
377.41	1.19
377.769	1.25
378.127	1.3
378.486	1.34
378.844	1.35
379.202	1.37
379.561	1.39
379.919	1.43
380.277	1.38
380.636	1.39
380.994	1.45
381.352	1.53
381.71	1.55
382.068	1.68
382.426	1.69
382.784	1.73
383.142	1.9
383.5	1.98
383.857	2.02
384.215	2.15
384.573	2.2
384.931	2.17
385.288	2.18
385.646	2.25
386.003	2.34
386.361	2.53
386.718	2.6
387.076	2.72
387.433	2.86
387.791	3.01
388.148	3.11
388.505	3.27
388.862	3.46
389.22	3.71
389.577	3.87
389.934	4.06
390.291	4.2
390.648	4.43
391.005	4.63
391.362	4.85
391.718	5.07
392.075	5.2
392.432	5.42
392.789	5.62
393.145	5.81
393.502	6.13
393.859	6.46
394.215	6.76
394.572	7.04
394.928	7.26
395.285	7.46
395.641	7.78
395.997	8.13
396.354	8.43
396.71	8.71
397.066	9.14
397.422	9.5
397.778	9.87
398.134	10.21
398.491	10.61
398.846	10.99
399.202	11.37
399.558	11.77
399.914	12.06
400.27	12.55
400.626	12.96
400.981	13.47
401.337	13.91
401.693	14.43
402.048	14.96
402.404	15.43
402.759	15.92
403.115	16.44
403.47	17.03
403.826	17.59
404.181	18.12
404.536	18.54
404.892	19.05
405.247	19.58
405.602	20.19
405.957	20.67
406.312	21.17
406.667	21.68
407.022	22.17
407.377	22.68
407.732	23.19
408.087	23.76
408.442	24.31
408.796	24.92
409.151	25.42
409.506	26
409.86	26.59
410.215	27.14
410.57	27.59
410.924	28.11
411.279	28.64
411.633	29.13
411.987	29.64
412.342	30.06
412.696	30.42
413.05	31.01
413.404	31.54
413.758	32.09
414.113	32.56
414.467	32.97
414.821	33.35
415.175	33.89
415.529	34.26
415.882	34.75
416.236	35.27
416.59	35.69
416.944	36.1
417.298	36.55
417.651	36.92
418.005	37.31
418.358	37.67
418.712	37.91
419.065	38.17
419.419	38.41
419.772	38.76
420.126	38.93
420.479	39.22
420.832	39.45
421.185	39.7
421.539	40.03
421.892	40.23
422.245	40.4
422.598	40.52
422.951	40.71
423.304	40.86
423.657	41.09
424.01	41.29
424.363	41.56
424.715	41.81
425.068	41.95
425.421	42.14
425.773	42.27
426.126	42.47
426.479	42.54
426.831	42.69
427.184	42.81
427.536	42.93
427.889	43.17
428.241	43.4
428.593	43.51
428.945	43.7
429.298	43.79
429.65	43.99
430.002	44.1
430.354	44.34
430.706	44.4
431.058	44.47
431.41	44.68
431.762	44.89
432.114	45.06
432.466	45.07
432.817	45.07
433.169	45.32
433.521	45.4
433.872	45.47
434.224	45.4
434.576	45.58
434.927	45.54
435.279	45.74
435.63	45.78
435.981	45.87
436.333	46.13
436.684	46.1
437.035	46.27
437.387	46.33
437.738	46.45
438.089	46.41
438.44	46.52
438.791	46.7
439.142	46.65
439.493	46.8
439.844	46.94
440.195	47
440.545	46.95
440.896	47.09
441.247	47.29
441.598	47.36
441.948	47.31
442.299	47.3
442.649	47.47
443	47.63
443.35	47.63
443.701	47.81
444.051	47.84
444.401	47.95
444.752	48.07
445.102	47.96
445.452	48.11
445.802	48.13
446.152	48.2
446.502	48.27
446.852	48.51
447.202	48.33
447.552	48.35
447.902	48.51
448.252	48.56
448.602	49.07
448.952	49.03
449.301	49.12
449.651	49.09
450.001	49.12
450.35	49.26
450.7	49.21
451.049	49.26
451.399	49.3
451.748	49.39
452.097	49.43
452.447	49.32
452.796	49.35
453.145	49.33
453.494	49.21
453.843	49.29
454.193	49.11
454.542	49.14
454.891	49.09
455.239	49.07
455.588	48.98
455.937	49.12
456.286	49.11
456.635	49.14
