Data from T1_Reflection__115__15-00-50-883.txt Node

Date: Thu Jun 03 15:00:50 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	53.59
179.452	79.87
179.833	63.19
180.214	69.94
180.595	60.71
180.977	60.79
181.358	66.44
181.739	51.14
182.12	62.36
182.501	57.38
182.882	66.6
183.262	86.93
183.643	69.14
184.024	68.97
184.405	48.68
184.786	37.64
185.166	28.77
185.547	19.29
185.927	17.85
186.308	10.79
186.689	25.03
187.069	27.35
187.449	29.25
187.83	22.8
188.21	17.36
188.59	14.88
188.971	11.06
189.351	10.45
189.731	13.92
190.111	16.93
190.491	15.74
190.871	15.33
191.251	19.53
191.631	18.23
192.011	18.22
192.391	20.18
192.771	20.01
193.151	18.08
193.531	16.85
193.91	17.35
194.29	16.7
194.67	15.6
195.049	14.48
195.429	13.49
195.808	12.74
196.188	8.28
196.567	5.75
196.946	6.18
197.326	7.45
197.705	8.22
198.084	10.3
198.464	9.29
198.843	10.39
199.222	6.93
199.601	6.57
199.98	5.72
200.359	5.27
200.738	4.23
201.117	3.62
201.496	2.44
201.875	0.24
202.254	-1.45
202.632	-1.78
203.011	-0.41
203.39	-0.52
203.768	0.58
204.147	0.49
204.525	0.45
204.904	0.39
205.282	1.31
205.661	1.78
206.039	5.45
206.418	5.79
206.796	6.97
207.174	6.69
207.552	6.11
207.931	5.43
208.309	4.64
208.687	4.5
209.065	6.3
209.443	7.53
209.821	7.08
210.199	7.26
210.577	7.83
210.954	8.71
211.332	9.78
211.71	8.8
212.088	9.28
212.465	7.94
212.843	8.29
213.221	8.23
213.598	9.33
213.976	9.57
214.353	10.51
214.731	11.04
215.108	11.14
215.485	8.76
215.863	7.59
216.24	7.34
216.617	8.9
216.994	8.95
217.371	9.54
217.749	8.49
218.126	9.33
218.503	7.41
218.88	7.38
219.256	8.11
219.633	7.25
220.01	6.01
220.387	6.2
220.764	5.85
221.14	6
221.517	5.78
221.894	5.58
222.27	5.22
222.647	4.96
223.023	4.37
223.4	4.09
223.776	3.45
224.153	3.08
224.529	2.97
224.905	3.92
225.282	4.1
225.658	3.81
226.034	3.25
226.41	3.21
226.786	3.06
227.162	3.19
227.538	2.63
227.914	2.75
228.29	2.61
228.666	2.04
229.042	1.88
229.418	1.98
229.793	1.87
230.169	1.79
230.545	1.9
230.92	2.04
231.296	1.85
231.672	1.68
232.047	1.59
232.422	1.59
232.798	1.53
233.173	1.57
233.549	1.26
233.924	1.25
234.299	0.78
234.674	0.61
235.05	0.39
235.425	0.35
235.8	0.31
236.175	0.22
236.55	0.26
236.925	0.3
237.3	0.22
237.675	0.22
238.049	0.42
238.424	0.39
238.799	0.45
239.174	0.39
239.548	0.24
239.923	0.23
240.297	0.12
240.672	0.28
241.046	0.35
241.421	0.47
241.795	0.44
242.17	0.56
242.544	0.53
242.918	0.72
243.293	0.72
243.667	0.81
244.041	0.86
244.415	0.93
244.789	0.88
245.163	0.86
245.537	0.87
245.911	0.82
246.285	0.76
246.659	0.73
247.033	0.71
247.406	0.64
247.78	0.67
248.154	0.67
248.528	0.7
248.901	0.74
249.275	0.72
249.648	0.67
250.022	0.66
250.395	0.59
250.769	0.52
251.142	0.56
251.515	0.48
251.888	0.49
252.262	0.42
252.635	0.36
253.008	0.28
253.381	0.3
253.754	0.34
254.127	0.38
254.5	0.37
254.873	0.39
255.246	0.45
255.619	0.52
255.992	0.52
256.364	0.45
256.737	0.46
257.11	0.45
257.483	0.41
257.855	0.42
258.228	0.41
258.6	0.42
258.973	0.47
259.345	0.44
259.718	0.43
260.09	0.43
260.462	0.48
260.834	0.46
261.207	0.44
261.579	0.45
261.951	0.49
262.323	0.48
262.695	0.44
263.067	0.43
263.439	0.42
263.811	0.41
264.183	0.41
264.555	0.42
264.927	0.43
265.298	0.44
265.67	0.46
266.042	0.48
266.413	0.49
266.785	0.51
267.156	0.51
267.528	0.58
267.899	0.57
268.271	0.56
268.642	0.53
269.013	0.54
269.385	0.48
269.756	0.38
270.127	0.4
270.498	0.41
270.87	0.39
271.241	0.35
271.612	0.43
271.983	0.44
272.354	0.42
272.724	0.44
273.095	0.43
273.466	0.43
273.837	0.37
274.208	0.35
274.578	0.38
274.949	0.43
275.32	0.41
275.69	0.38
276.061	0.34
276.431	0.27
276.802	0.27
277.172	0.26
277.542	0.25
277.913	0.25
278.283	0.24
278.653	0.29
279.023	0.37
279.394	0.34
279.764	0.31
280.134	0.27
280.504	0.31
280.874	0.26
281.244	0.25
281.614	0.22
281.983	0.21
282.353	0.2
282.723	0.14
283.093	0.13
283.462	0.11
283.832	0.12
284.202	0.16
284.571	0.15
284.941	0.16
285.31	0.14
285.68	0.18
286.049	0.17
286.418	0.12
286.788	0.18
287.157	0.17
287.526	0.26
287.895	0.22
288.264	0.2
288.633	0.18
289.002	0.16
289.371	0.18
289.74	0.16
290.109	0.17
290.478	0.16
290.847	0.15
291.216	0.13
291.585	0.15
291.953	0.16
292.322	0.16
292.691	0.17
293.059	0.11
293.428	0.03
293.796	0
294.165	0.01
294.533	0.02
294.901	0.02
295.27	-0
295.638	0.05
296.006	-0.04
296.374	-0.03
296.743	-0.11
297.111	-0.05
297.479	-0.12
297.847	-0.09
298.215	-0.08
298.583	-0.04
298.95	-0.05
299.318	-0.07
299.686	-0.03
300.054	0
300.422	0.05
300.789	0.05
301.157	0.06
301.525	0.07
301.892	0.06
302.26	0.09
302.627	0.12
302.994	0.13
303.362	0.15
303.729	0.14
304.097	0.1
304.464	0.06
304.831	0.06
305.198	0.05
305.565	0.03
305.932	0.03
306.299	-0.02
306.666	0.04
307.033	-0
307.4	0.04
307.767	-0.01
308.134	-0
308.501	0.02
308.867	-0.04
309.234	-0.05
309.601	-0.1
309.967	-0.15
310.334	-0.13
310.701	-0.12
311.067	-0.13
311.433	-0.15
311.8	-0.21
312.166	-0.21
312.533	-0.27
312.899	-0.22
313.265	-0.17
313.631	-0.18
313.997	-0.22
314.363	-0.23
314.729	-0.19
315.096	-0.2
315.461	-0.18
315.827	-0.16
316.193	-0.14
316.559	-0.19
316.925	-0.17
317.291	-0.21
317.656	-0.25
318.022	-0.17
318.388	-0.16
318.753	-0.19
319.119	-0.15
319.484	-0.15
319.85	-0.17
320.215	-0.15
320.581	-0.19
320.946	-0.2
321.311	-0.23
321.676	-0.16
322.042	-0.16
322.407	-0.18
322.772	-0.19
323.137	-0.13
323.502	-0.11
323.867	-0.12
324.232	-0.1
324.597	-0.08
324.962	-0.14
325.327	-0.18
325.691	-0.1
326.056	-0.13
