Data from T1_Reflection__98__18-07-50-591.txt Node

Date: Wed Jun 02 18:07:50 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	115.56
179.452	271.9
179.833	1918.18
180.214	438.1
180.595	-5790.91
180.977	461.98
181.358	736.1
181.739	500
182.12	263.67
182.501	227.57
182.882	89.45
183.262	129.45
183.643	601.9
184.024	-23.12
184.405	22.87
184.786	37.67
185.166	24.05
185.547	22.89
185.927	25.86
186.308	23.24
186.689	27.35
187.069	24.56
187.449	21.23
187.83	22.31
188.21	14.61
188.59	12.9
188.971	13.83
189.351	14.98
189.731	17.96
190.111	20.99
190.491	22.02
190.871	16.85
191.251	17.49
191.631	16.6
192.011	15.24
192.391	15.27
192.771	17.08
193.151	16.76
193.531	15.37
193.91	13.57
194.29	12.52
194.67	13.02
195.049	11.9
195.429	11.05
195.808	10.85
196.188	9.8
196.567	10.88
196.946	11.25
197.326	11.44
197.705	12.68
198.084	13.33
198.464	12.56
198.843	11.83
199.222	12.68
199.601	11.86
199.98	11.05
200.359	10.63
200.738	11.54
201.117	11.11
201.496	11.76
201.875	11.17
202.254	10.44
202.632	9.53
203.011	9.29
203.39	8.83
203.768	8.88
204.147	9.5
204.525	9.28
204.904	8.37
205.282	8.98
205.661	7.59
206.039	8.63
206.418	7.48
206.796	7.75
207.174	7.31
207.552	7.64
207.931	6.91
208.309	6.33
208.687	5.97
209.065	6.04
209.443	6.36
209.821	7.1
210.199	5.81
210.577	5.1
210.954	4.16
211.332	3.26
211.71	3.44
212.088	4.18
212.465	4.02
212.843	5.16
213.221	5.49
213.598	5.49
213.976	5.63
214.353	5.78
214.731	4.42
215.108	4.76
215.485	4.19
215.863	5.14
216.24	4.67
216.617	4.82
216.994	3.85
217.371	4.19
217.749	4.51
218.126	3.86
218.503	3.73
218.88	3.75
219.256	3.62
219.633	3.57
220.01	4.51
220.387	4.76
220.764	5.05
221.14	5.12
221.517	4.85
221.894	4.72
222.27	4.29
222.647	4.02
223.023	3.83
223.4	3.65
223.776	3.55
224.153	4.26
224.529	4.37
224.905	4.27
225.282	4.23
225.658	4.34
226.034	4.13
226.41	4.22
226.786	4.11
227.162	4.02
227.538	4.02
227.914	4.17
228.29	4.23
228.666	4.11
