Data from T1_Reflection__21__17-13-26-695.txt Node

Date: Wed Jun 02 17:13:26 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-1.43
179.452	-53.72
179.833	-512.12
180.214	14.29
180.595	-996.97
180.977	128.14
181.358	208.29
181.739	252
182.12	219.69
182.501	213.62
182.882	95.35
183.262	123.31
183.643	657.41
184.024	-49.76
184.405	-16.74
184.786	-2.58
185.166	-10.6
185.547	-1.11
185.927	-6.04
186.308	1.48
186.689	4.95
187.069	4.46
187.449	6.15
187.83	7.32
188.21	4.27
188.59	1.96
188.971	3.06
189.351	2.39
189.731	1.38
190.111	3.59
190.491	3.77
190.871	1.85
191.251	4.2
191.631	5.08
192.011	4.02
192.391	5.15
192.771	7.17
193.151	8.51
193.531	6.3
193.91	7.27
194.29	8.32
194.67	8.4
195.049	10.01
195.429	9.34
195.808	8.85
196.188	7.76
196.567	5.07
196.946	4.31
197.326	5.5
197.705	6.06
198.084	6.77
198.464	6.54
198.843	7.43
199.222	9.61
199.601	9.77
199.98	9.16
200.359	10.31
200.738	10.35
201.117	10.25
201.496	10.37
201.875	9.97
202.254	9.44
202.632	8.47
203.011	9.39
203.39	8.55
203.768	7.69
204.147	8.38
204.525	7.62
204.904	7.26
205.282	7.65
205.661	8.44
206.039	10.4
206.418	9.71
206.796	9.07
207.174	9.15
207.552	8.67
207.931	8.12
208.309	8.04
208.687	6.99
209.065	7.19
209.443	8.55
209.821	8.76
210.199	7.62
210.577	7.44
210.954	7.16
211.332	6.39
211.71	5.7
212.088	6.56
212.465	5.83
212.843	6.34
213.221	6.09
213.598	5.24
213.976	5.33
214.353	5.05
214.731	4.47
215.108	4.33
215.485	3.71
215.863	4.26
216.24	4.2
216.617	4.48
216.994	4.28
217.371	4.57
217.749	4.13
218.126	4.24
218.503	3.63
218.88	2.89
219.256	2.32
219.633	2.91
220.01	3.43
220.387	4.11
220.764	4.61
221.14	4.94
221.517	4.39
221.894	4.34
222.27	4.24
222.647	4.54
223.023	4.69
223.4	4.44
223.776	4.42
224.153	4.35
224.529	4.04
224.905	3.86
225.282	3.46
225.658	3.51
226.034	3.18
226.41	3.32
226.786	3.41
227.162	3.28
227.538	3.1
227.914	3.14
228.29	3.04
228.666	2.9
229.042	2.87
229.418	2.68
229.793	2.55
230.169	2.3
230.545	2.01
230.92	2.06
231.296	2.07
231.672	2.09
232.047	1.93
232.422	1.82
232.798	1.73
233.173	1.56
233.549	1.5
233.924	1.55
234.299	1.54
234.674	1.62
235.05	1.57
235.425	1.69
235.8	1.68
236.175	1.54
236.55	1.67
236.925	1.59
237.3	1.61
237.675	1.73
238.049	1.86
238.424	1.8
238.799	1.78
239.174	1.74
239.548	1.94
239.923	2.02
240.297	1.97
240.672	2.06
241.046	2.03
241.421	2.02
241.795	1.85
242.17	1.88
242.544	1.96
242.918	1.84
243.293	1.83
243.667	1.76
244.041	1.81
244.415	1.75
244.789	1.85
245.163	1.85
245.537	1.81
245.911	1.71
246.285	1.78
246.659	1.72
247.033	1.7
247.406	1.59
247.78	1.62
248.154	1.64
248.528	1.68
248.901	1.56
249.275	1.56
249.648	1.61
250.022	1.55
250.395	1.57
250.769	1.6
251.142	1.72
251.515	1.72
251.888	1.79
252.262	1.87
252.635	1.94
253.008	1.95
253.381	1.94
253.754	2.06
254.127	1.92
254.5	1.88
254.873	1.82
255.246	1.88
255.619	1.83
255.992	1.82
256.364	1.79
256.737	1.84
257.11	1.86
257.483	1.89
257.855	1.9
258.228	2.01
258.6	2.03
258.973	2.06
259.345	2.04
259.718	2
260.09	2
260.462	2.05
260.834	2.1
261.207	2.09
261.579	2.1
261.951	1.99
262.323	2.02
262.695	2.01
263.067	1.87
263.439	1.81
263.811	1.89
264.183	1.97
264.555	1.97
264.927	2.01
265.298	2.01
265.67	2
266.042	2
266.413	1.87
