Data from T1_Reflection__3__17-00-22-721.txt Node

Date: Wed Jun 02 17:00:22 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	283.92
179.452	799.17
179.833	5184.85
180.214	523.81
180.595	-6063.64
180.977	462.74
181.358	961.46
181.739	561.33
182.12	417.02
182.501	335.88
182.882	157.12
183.262	196.93
183.643	1037.64
184.024	-112.15
184.405	-31.5
184.786	-2.03
185.166	-3.88
185.547	1.86
185.927	5.72
186.308	9.53
186.689	6.38
187.069	7.67
187.449	7.24
187.83	11.09
188.21	8.29
188.59	8.07
188.971	3.8
189.351	1.36
189.731	2.1
190.111	6.42
190.491	8.91
190.871	4.13
191.251	3.63
191.631	4.09
192.011	3.29
192.391	4.38
192.771	5.3
193.151	6.45
193.531	4.78
193.91	3.37
194.29	3.41
194.67	4.81
195.049	5.38
195.429	5.18
195.808	4.48
196.188	5.11
196.567	5.35
196.946	4.43
197.326	4.42
197.705	3.83
198.084	4.77
198.464	5.18
198.843	6.41
199.222	7.79
199.601	6.08
199.98	4.73
200.359	6.58
200.738	6.33
201.117	6.4
201.496	6.19
201.875	6.7
202.254	6.58
202.632	6.39
203.011	6.89
203.39	7.2
203.768	6.56
204.147	6.73
204.525	6.24
204.904	6.3
205.282	6.73
205.661	6.37
206.039	6.92
206.418	6.36
206.796	6.28
207.174	7.34
207.552	6.97
207.931	6.83
208.309	6.23
208.687	5.46
209.065	6.07
209.443	6.07
209.821	5.49
210.199	4.73
210.577	4.86
210.954	4.84
211.332	4.01
211.71	4.54
212.088	4.79
212.465	3.73
212.843	3.71
213.221	4.71
213.598	3.76
213.976	3.85
214.353	3.02
214.731	2.01
215.108	2.52
215.485	1.84
215.863	2
216.24	2.22
216.617	2.5
216.994	2.02
217.371	2.46
217.749	2.43
218.126	2.3
218.503	2.16
218.88	2.37
219.256	2.51
219.633	3.29
220.01	3.78
220.387	3.88
220.764	4.35
221.14	4.07
221.517	3.97
221.894	4.51
222.27	4.48
222.647	4.14
223.023	4.3
223.4	3.93
223.776	4.24
224.153	4.51
224.529	4.35
224.905	4.4
225.282	4.72
225.658	4.54
226.034	4.11
226.41	4.21
226.786	3.96
227.162	3.8
227.538	3.74
227.914	3.55
228.29	3.55
228.666	3.37
229.042	3.22
229.418	2.76
229.793	2.83
230.169	2.48
230.545	2.25
230.92	2.08
231.296	1.93
231.672	1.87
232.047	1.82
232.422	1.79
232.798	1.76
233.173	1.6
233.549	1.49
233.924	1.33
234.299	1.4
234.674	1.2
235.05	1.04
235.425	1.03
235.8	1.05
236.175	1.15
236.55	1.16
236.925	1.07
237.3	1.15
237.675	1.16
238.049	1.32
238.424	1.35
238.799	1.39
239.174	1.25
239.548	1.39
239.923	1.46
240.297	1.53
240.672	1.65
241.046	1.73
241.421	1.62
241.795	1.53
242.17	1.51
242.544	1.49
242.918	1.41
243.293	1.41
243.667	1.35
244.041	1.43
244.415	1.46
244.789	1.55
245.163	1.51
245.537	1.45
245.911	1.48
246.285	1.52
246.659	1.48
247.033	1.42
247.406	1.3
247.78	1.23
248.154	1.23
248.528	1.32
248.901	1.24
249.275	1.2
249.648	1.14
250.022	1.09
250.395	1.09
250.769	1.11
251.142	1.14
251.515	1.16
251.888	1.24
252.262	1.34
252.635	1.41
253.008	1.36
253.381	1.35
253.754	1.41
254.127	1.34
254.5	1.36
254.873	1.37
255.246	1.37
255.619	1.34
255.992	1.32
256.364	1.43
256.737	1.46
257.11	1.45
257.483	1.53
257.855	1.48
258.228	1.57
258.6	1.63
258.973	1.63
259.345	1.61
259.718	1.57
260.09	1.61
260.462	1.58
260.834	1.62
261.207	1.59
261.579	1.53
261.951	1.47
262.323	1.49
262.695	1.41
263.067	1.29
263.439	1.28
263.811	1.24
264.183	1.28
264.555	1.28
264.927	1.25
265.298	1.24
265.67	1.15
266.042	1.13
266.413	1.14
266.785	1.06
267.156	1.04
267.528	0.95
267.899	0.88
268.271	0.91
268.642	0.93
269.013	0.96
269.385	0.9
269.756	0.96
270.127	0.94
270.498	1.02
270.87	1.09
271.241	1.09
271.612	1.12
271.983	1.18
272.354	1.24
272.724	1.25
273.095	1.34
273.466	1.32
273.837	1.33
274.208	1.33
274.578	1.36
274.949	1.34
275.32	1.35
275.69	1.4
276.061	1.47
276.431	1.49
276.802	1.54
277.172	1.59
277.542	1.51
277.913	1.51
278.283	1.5
278.653	1.48
279.023	1.5
279.394	1.46
279.764	1.43
280.134	1.39
280.504	1.43
280.874	1.29
281.244	1.19
281.614	1.17
281.983	1.1
282.353	1.09
282.723	1.01
283.093	1
283.462	0.95
283.832	0.93
284.202	0.95
284.571	0.95
284.941	0.9
285.31	0.88
285.68	0.85
286.049	0.81
286.418	0.77
286.788	0.85
287.157	0.83
287.526	0.77
287.895	0.82
288.264	0.75
288.633	0.79
289.002	0.7
289.371	0.7
289.74	0.59
290.109	0.63
290.478	0.62
290.847	0.62
291.216	0.64
291.585	0.55
291.953	0.61
292.322	0.57
292.691	0.62
293.059	0.63
293.428	0.59
293.796	0.52
294.165	0.52
294.533	0.52
294.901	0.54
295.27	0.55
295.638	0.6
296.006	0.57
296.374	0.59
296.743	0.63
297.111	0.59
297.479	0.65
297.847	0.66
298.215	0.63
298.583	0.55
298.95	0.57
299.318	0.62
299.686	0.64
300.054	0.64
300.422	0.62
300.789	0.65
301.157	0.53
301.525	0.54
301.892	0.52
302.26	0.45
302.627	0.47
302.994	0.47
303.362	0.5
303.729	0.47
304.097	0.51
304.464	0.46
304.831	0.37
305.198	0.33
305.565	0.27
305.932	0.32
306.299	0.39
306.666	0.36
307.033	0.25
307.4	0.35
307.767	0.39
308.134	0.4
308.501	0.46
308.867	0.46
309.234	0.44
309.601	0.43
309.967	0.37
310.334	0.54
310.701	0.57
311.067	0.66
311.433	0.68
311.8	0.68
312.166	0.76
312.533	0.76
312.899	0.71
313.265	0.65
313.631	0.72
313.997	0.76
314.363	0.82
314.729	0.81
315.096	0.72
315.461	0.61
315.827	0.63
316.193	0.77
316.559	0.74
316.925	0.76
317.291	0.79
317.656	0.74
318.022	0.79
318.388	0.84
318.753	0.9
319.119	0.97
319.484	0.92
319.85	0.91
320.215	0.86
320.581	0.87
320.946	0.76
321.311	0.72
321.676	0.73
322.042	0.77
322.407	0.75
322.772	0.72
323.137	0.76
323.502	0.75
323.867	0.71
324.232	0.76
324.597	0.76
324.962	0.71
325.327	0.65
325.691	0.66
326.056	0.69
326.421	0.7
326.785	0.72
327.15	0.73
327.514	0.74
327.879	0.73
328.243	0.72
328.608	0.63
328.972	0.62
329.337	0.55
329.701	0.5
330.065	0.59
330.429	0.54
330.794	0.52
331.158	0.48
331.522	0.53
331.886	0.52
332.25	0.49
332.614	0.41
332.978	0.47
333.342	0.44
333.705	0.51
334.069	0.57
334.433	0.56
334.797	0.56
335.16	0.47
335.524	0.41
335.887	0.41
336.251	0.36
336.614	0.33
336.978	0.31
337.341	0.26
337.705	0.34
338.068	0.4
338.431	0.47
338.794	0.52
339.158	0.46
339.521	0.45
339.884	0.39
340.247	0.48
340.61	0.43
340.973	0.41
341.336	0.38
341.699	0.4
342.062	0.33
342.424	0.36
342.787	0.3
343.15	0.21
343.512	0.11
343.875	0.11
344.238	0.12
344.6	0.11
344.963	0.04
345.325	-0
345.688	-0
346.05	0.02
346.412	0.01
346.775	-0.03
347.137	-0.04
347.499	-0.01
347.861	-0.03
348.223	0.02
348.585	0.12
348.947	0.09
