Data from T1_Reflection__45__17-29-46-663.txt Node

Date: Wed Jun 02 17:29:46 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	0.52
179.452	-29.75
179.833	812.12
180.214	142.86
180.595	-1224.24
180.977	174.9
181.358	396.1
181.739	293.33
182.12	224.09
182.501	259.14
182.882	129.32
183.262	161.96
183.643	895.82
184.024	-89.72
184.405	-19.07
184.786	-3.38
185.166	-6.37
185.547	-9.29
185.927	-16.18
186.308	-11.99
186.689	-12.51
187.069	-12.51
187.449	-11.32
187.83	-6.84
188.21	-10.26
188.59	-14.41
188.971	-12.89
189.351	-9.7
189.731	-7.69
190.111	-6.04
190.491	-1.5
190.871	-3.86
191.251	-2.96
191.631	-1.93
192.011	-2.14
192.391	-0.46
192.771	3.1
193.151	4.56
193.531	1.8
193.91	1.51
194.29	2.54
194.67	1.92
195.049	3.05
195.429	3
195.808	0.59
196.188	1.02
196.567	1.93
196.946	1.63
197.326	2.37
197.705	0.48
198.084	3.2
198.464	1.91
198.843	2.03
199.222	2.22
199.601	1.47
199.98	-0.13
200.359	0.77
200.738	1.12
201.117	1.27
201.496	2.11
201.875	2.58
202.254	0.63
202.632	-0.93
203.011	-0.42
203.39	-1.44
203.768	-2.04
204.147	-0.32
204.525	-0.73
204.904	-0.62
205.282	0.69
205.661	0.13
206.039	0.13
206.418	-0.88
206.796	-0.72
207.174	0.59
207.552	0.38
207.931	0.97
208.309	0.27
208.687	0.06
209.065	0.43
209.443	0.73
209.821	0.65
210.199	-0.14
210.577	-0.63
210.954	-1.56
211.332	-2.82
211.71	-2.71
212.088	-1.35
212.465	-0.98
212.843	-0.49
213.221	0.03
213.598	-0.27
213.976	-0.32
214.353	-0.28
214.731	-0.98
215.108	-0.88
215.485	-0.94
215.863	-0.71
216.24	-0.7
216.617	-0.19
216.994	-1.05
217.371	-0.79
217.749	-0.77
218.126	-1.2
218.503	-1.19
218.88	-1.65
219.256	-1.8
219.633	-1.62
220.01	-0.86
220.387	-0.12
220.764	0.37
221.14	0.33
221.517	0.12
221.894	-0.04
222.27	0.17
222.647	0.14
223.023	0.11
223.4	0.07
223.776	0.34
224.153	0.49
224.529	0.81
224.905	1.01
225.282	1.22
225.658	1.25
226.034	0.86
226.41	1.29
226.786	1.16
227.162	1.22
227.538	1.46
227.914	1.46
228.29	1.69
228.666	1.65
229.042	1.71
229.418	1.35
229.793	1.4
230.169	1.32
230.545	1.08
230.92	0.95
231.296	0.91
231.672	0.8
232.047	0.43
232.422	0.34
232.798	0.38
233.173	0.14
233.549	0.27
233.924	0.04
234.299	0.01
234.674	-0.06
235.05	-0.26
235.425	-0.3
235.8	-0.46
236.175	-0.42
236.55	-0.36
236.925	-0.47
237.3	-0.47
237.675	-0.46
238.049	-0.2
238.424	-0.1
238.799	-0.12
239.174	-0.14
239.548	-0.09
239.923	-0.06
240.297	0.01
240.672	0.06
241.046	0.13
241.421	0.26
241.795	0.14
242.17	0.12
242.544	0.24
242.918	0.16
243.293	0.21
243.667	0.19
244.041	0.18
244.415	0.24
244.789	0.39
245.163	0.48
245.537	0.51
245.911	0.48
246.285	0.53
246.659	0.45
247.033	0.47
247.406	0.31
247.78	0.18
248.154	0.22
248.528	0.21
248.901	0.19
249.275	0.25
249.648	0.21
250.022	0.19
250.395	0.21
250.769	0.2
251.142	0.27
251.515	0.24
251.888	0.18
252.262	0.26
252.635	0.3
253.008	0.27
253.381	0.23
253.754	0.28
254.127	0.31
254.5	0.24
254.873	0.19
255.246	0.14
255.619	0.11
255.992	0.13
256.364	0.11
256.737	0.16
257.11	0.25
257.483	0.31
257.855	0.27
258.228	0.36
258.6	0.43
258.973	0.53
259.345	0.51
259.718	0.45
260.09	0.43
260.462	0.5
260.834	0.51
261.207	0.56
261.579	0.56
261.951	0.48
262.323	0.46
262.695	0.47
263.067	0.37
263.439	0.28
263.811	0.33
264.183	0.35
264.555	0.45
264.927	0.47
265.298	0.44
265.67	0.42
266.042	0.34
266.413	0.28
266.785	0.2
267.156	0.17
267.528	0.12
267.899	0.1
268.271	-0.04
268.642	-0.03
269.013	-0
269.385	0.01
269.756	-0.07
270.127	-0.04
270.498	0.04
270.87	0.05
271.241	0.04
271.612	0.06
271.983	0.14
272.354	0.18
272.724	0.2
273.095	0.18
273.466	0.2
273.837	0.19
274.208	0.26
274.578	0.3
274.949	0.3
275.32	0.34
275.69	0.38
276.061	0.41
276.431	0.45
276.802	0.42
277.172	0.35
277.542	0.35
277.913	0.34
278.283	0.34
278.653	0.37
279.023	0.43
279.394	0.35
279.764	0.28
280.134	0.2
280.504	0.27
280.874	0.19
281.244	0.1
281.614	0.05
281.983	-0.04
282.353	0.03
282.723	-0.01
283.093	-0.02
283.462	-0.1
283.832	-0.13
284.202	-0.06
284.571	-0.03
284.941	-0.01
285.31	-0
285.68	-0.02
286.049	-0.07
286.418	0.01
286.788	0.17
287.157	0.15
287.526	0.05
287.895	0.01
288.264	-0.01
288.633	0.05
289.002	0.06
289.371	0.09
289.74	-0.01
290.109	0.07
290.478	0.05
290.847	0.11
291.216	0.11
291.585	-0.01
291.953	0.01
292.322	-0.01
292.691	-0.04
293.059	-0.03
293.428	-0.05
293.796	-0.05
294.165	-0.07
294.533	-0.05
294.901	-0.01
295.27	0.06
295.638	0.07
296.006	-0.02
296.374	0.05
296.743	0.15
297.111	0.21
297.479	0.2
297.847	0.17
298.215	0.12
298.583	0.09
298.95	0.1
299.318	0.13
299.686	0.14
300.054	0.17
300.422	0.21
300.789	0.27
301.157	0.14
301.525	0.17
301.892	0.19
302.26	0.16
302.627	0.1
302.994	0.03
303.362	0.06
303.729	0.01
304.097	0.02
304.464	0.01
304.831	-0.07
305.198	-0.09
305.565	-0.12
305.932	-0.15
306.299	-0.2
306.666	-0.21
307.033	-0.18
307.4	-0.12
307.767	-0.08
308.134	-0.01
308.501	-0
308.867	0.06
309.234	0.02
309.601	0.05
309.967	-0.02
310.334	0.07
310.701	0.06
311.067	0.08
311.433	0.16
311.8	0.17
312.166	0.2
312.533	0.18
312.899	0.18
313.265	0.19
313.631	0.21
313.997	0.22
314.363	0.25
314.729	0.2
315.096	0.25
315.461	0.32
315.827	0.3
316.193	0.38
316.559	0.33
316.925	0.32
317.291	0.33
317.656	0.25
318.022	0.19
318.388	0.32
318.753	0.32
319.119	0.36
319.484	0.4
319.85	0.43
320.215	0.43
320.581	0.41
320.946	0.38
321.311	0.43
321.676	0.39
322.042	0.39
322.407	0.39
322.772	0.34
323.137	0.48
323.502	0.46
323.867	0.41
324.232	0.33
324.597	0.25
324.962	0.3
325.327	0.24
325.691	0.26
326.056	0.26
326.421	0.28
326.785	0.38
327.15	0.51
327.514	0.43
327.879	0.43
328.243	0.47
328.608	0.4
328.972	0.33
329.337	0.26
329.701	0.24
330.065	0.29
330.429	0.28
330.794	0.3
331.158	0.35
331.522	0.24
331.886	0.26
332.25	0.12
332.614	0.02
332.978	0.08
333.342	0.06
333.705	0.11
334.069	0.11
334.433	0.14
334.797	0.14
335.16	0.13
335.524	0.12
335.887	0.02
336.251	-0.06
336.614	-0.08
336.978	-0.1
337.341	-0.13
337.705	-0.01
338.068	0.16
338.431	0.23
338.794	0.2
339.158	0.09
339.521	0.08
339.884	0.04
340.247	0.09
340.61	0.19
340.973	0.15
341.336	0.15
341.699	0.22
342.062	0.26
342.424	0.37
342.787	0.34
343.15	0.29
343.512	0.17
343.875	0.18
344.238	0.24
344.6	0.19
344.963	0.26
345.325	0.27
345.688	0.25
346.05	0.24
346.412	0.26
346.775	0.22
347.137	0.12
347.499	0.18
347.861	0.23
348.223	0.36
348.585	0.35
348.947	0.32
349.309	0.28
349.671	0.26
350.033	0.42
350.395	0.42
350.757	0.5
351.118	0.55
351.48	0.47
351.842	0.46
352.203	0.51
352.565	0.64
352.927	0.62
353.288	0.58
353.65	0.63
354.011	0.61
354.372	0.58
354.734	0.65
355.095	0.66
355.456	0.69
355.817	0.73
356.179	0.81
356.54	0.72
356.901	0.81
357.262	0.82
357.623	0.83
357.984	0.94
358.345	0.95
358.705	0.92
359.066	0.86
359.427	0.88
359.788	0.83
360.148	0.8
360.509	0.88
360.87	0.96
361.23	1.01
361.591	1.02
361.951	1.07
362.312	1.09
362.672	1.05
363.032	1.05
363.393	1.09
363.753	1.08
364.113	1.2
364.473	1.24
364.833	1.16
365.193	1.01
365.553	1.04
365.913	0.99
366.273	1.03
366.633	1.06
366.993	1.02
367.353	1.02
367.713	1.06
368.072	0.97
368.432	1.06
368.792	1.02
369.151	1.04
369.511	1.04
369.87	1.02
370.23	0.98
370.589	0.94
370.949	0.87
371.308	0.9
371.667	0.92
372.027	0.93
372.386	0.94
372.745	0.93
373.104	0.81
373.463	0.75
373.822	0.76
374.181	0.83
374.54	0.85
374.899	0.82
375.258	0.74
375.617	0.7
375.975	0.68
376.334	0.64
376.693	0.65
377.052	0.73
377.41	0.63
377.769	0.58
378.127	0.48
378.486	0.49
378.844	0.57
379.202	0.51
379.561	0.49
379.919	0.58
380.277	0.48
380.636	0.58
380.994	0.64
381.352	0.63
381.71	0.69
382.068	0.74
382.426	0.79
382.784	0.82
383.142	0.85
383.5	0.92
383.857	0.96
384.215	0.98
384.573	1.02
384.931	1.07
385.288	1.03
385.646	1.01
386.003	1.1
386.361	1.21
386.718	1.46
387.076	1.59
387.433	1.51
387.791	1.48
388.148	1.6
388.505	1.64
388.862	1.63
389.22	1.78
389.577	1.76
389.934	1.83
390.291	1.96
390.648	1.94
391.005	1.99
391.362	2
391.718	2.08
392.075	2.06
392.432	2.05
392.789	2.06
393.145	2.15
393.502	2.13
393.859	2.28
394.215	2.34
394.572	2.37
394.928	2.31
395.285	2.28
395.641	2.26
395.997	2.26
396.354	2.36
396.71	2.43
397.066	2.48
397.422	2.56
397.778	2.62
398.134	2.61
398.491	2.58
398.846	2.59
399.202	2.57
399.558	2.59
399.914	2.63
400.27	2.67
400.626	2.73
400.981	2.8
401.337	2.91
401.693	3.06
402.048	3.04
402.404	3.13
402.759	3.12
403.115	3.25
403.47	3.41
403.826	3.48
404.181	3.44
404.536	3.48
404.892	3.61
405.247	3.63
405.602	3.66
405.957	3.67
406.312	3.75
406.667	3.82
407.022	3.85
407.377	4.05
407.732	4.17
408.087	4.26
408.442	4.32
408.796	4.23
409.151	4.3
409.506	4.28
409.86	4.33
410.215	4.28
410.57	4.28
410.924	4.31
411.279	4.35
411.633	4.4
411.987	4.38
412.342	4.3
412.696	4.36
413.05	4.62
413.404	4.58
413.758	4.69
414.113	4.82
414.467	4.94
414.821	4.96
415.175	4.93
415.529	4.93
415.882	4.9
416.236	4.79
416.59	4.82
416.944	4.81
417.298	4.88
417.651	5.02
418.005	5.06
418.358	5.18
418.712	5.3
419.065	5.31
419.419	5.35
419.772	5.42
420.126	5.44
420.479	5.5
420.832	5.68
421.185	5.79
421.539	5.78
421.892	5.61
422.245	5.73
422.598	5.61
422.951	5.63
423.304	5.7
423.657	5.78
424.01	5.82
424.363	5.84
424.715	5.91
425.068	6.03
425.421	5.95
425.773	5.91
426.126	6.04
426.479	6.12
426.831	6.12
427.184	6.15
427.536	6.13
427.889	6.17
428.241	6.16
428.593	6.22
428.945	6.17
429.298	6.2
429.65	6.07
430.002	6.13
430.354	6.14
430.706	6.19
431.058	6.11
431.41	6.17
431.762	6.18
432.114	6.04
432.466	5.94
432.817	5.87
433.169	5.88
433.521	5.96
433.872	5.99
434.224	5.87
434.576	5.9
434.927	5.76
435.279	5.78
435.63	5.64
435.981	5.47
436.333	5.41
436.684	5.42
437.035	5.43
437.387	5.42
437.738	5.52
438.089	5.36
438.44	5.33
438.791	5.24
439.142	5.33
439.493	5.29
439.844	5.31
440.195	5.27
440.545	5.28
440.896	5.37
441.247	5.45
441.598	5.47
441.948	5.39
442.299	5.17
442.649	4.97
443	4.99
443.35	4.92
443.701	4.95
444.051	4.91
444.401	5.04
444.752	4.99
445.102	5.03
445.452	5.02
445.802	4.89
446.152	4.79
446.502	4.79
446.852	4.76
447.202	4.79
447.552	4.85
447.902	4.72
448.252	4.74
448.602	6.16
448.952	6.24
449.301	6.13
449.651	5.99
450.001	5.87
450.35	5.96
450.7	5.99
451.049	6.05
451.399	6.16
451.748	6.18
452.097	6.3
452.447	6.26
452.796	6.1
453.145	6.02
453.494	6.11
453.843	6.02
454.193	5.94
454.542	6
454.891	6.04
455.239	5.91
455.588	5.89
455.937	5.79
456.286	5.76
456.635	5.75
456.984	5.72
457.332	4.07
457.681	3.9
458.03	3.76
458.378	3.81
458.727	3.98
459.075	3.85
459.423	3.99
459.772	4.19
460.12	4.25
460.468	4.33
460.817	4.27
461.165	4.27
461.513	4.31
461.861	4.52
462.209	4.58
462.557	4.64
462.905	4.6
463.253	4.74
463.601	4.76
463.949	4.89
464.297	5.05
464.644	5.22
464.992	5.23
465.34	5.21
465.687	5.31
466.035	5.32
466.383	5.34
466.73	5.48
467.078	5.36
467.425	5.2
467.772	5.27
468.12	5.11
468.467	4.91
468.814	4.91
469.161	4.9
469.508	4.65
469.856	4.54
470.203	4.58
470.55	4.41
470.897	4.47
471.243	4.36
471.59	4.35
471.937	4.24
472.284	4.18
472.631	4.1
472.977	4.03
473.324	3.9
473.671	3.84
474.017	3.81
474.364	3.75
474.71	3.75
475.057	3.76
475.403	3.72
475.749	3.79
476.096	3.73
476.442	3.72
476.788	3.76
477.134	3.77
477.48	3.67
477.826	3.63
478.172	3.85
478.518	3.91
478.864	3.89
479.21	3.84
479.556	3.63
479.902	3.6
480.248	3.58
480.593	3.5
480.939	3.55
481.285	3.58
481.63	3.56
481.976	3.66
482.321	3.65
482.667	3.73
483.012	3.71
483.357	3.65
483.703	3.62
484.048	3.7
484.393	3.78
484.738	3.84
485.084	3.85
485.429	3.89
485.774	4.02
486.119	4.11
486.464	4.2
486.808	4.23
487.153	4.3
487.498	4.47
487.843	4.62
488.188	4.87
488.532	5.06
488.877	5.33
489.222	5.66
489.566	5.89
489.911	6.08
490.255	6.33
490.6	6.65
490.944	6.97
491.288	7.22
491.633	7.54
491.977	7.88
492.321	8.38
492.665	8.7
493.009	9.02
493.353	9.46
493.697	9.89
494.041	10.35
494.385	10.8
494.729	11.37
495.073	11.93
495.417	12.57
495.76	13.07
496.104	13.59
496.448	14.15
496.791	14.78
497.135	15.37
497.479	15.89
497.822	16.56
498.165	17.24
498.509	17.9
498.852	18.53
499.196	19.15
499.539	19.88
499.882	20.59
500.225	21.35
500.568	22.1
500.911	22.71
501.254	23.41
501.597	24.09
501.94	24.74
502.283	25.45
502.626	26.14
502.969	26.73
503.312	27.25
503.654	27.87
503.997	28.46
504.34	29.12
504.682	29.72
505.025	30.45
505.367	30.99
505.71	31.59
506.052	32.29
506.395	32.73
506.737	33.27
507.079	34.01
507.421	34.61
507.764	35.29
508.106	35.84
508.448	36.35
508.79	36.91
509.132	37.44
509.474	37.92
509.816	38.49
510.158	39.04
510.499	39.57
510.841	40.08
511.183	40.45
511.525	40.97
511.866	41.43
512.208	41.96
512.549	42.41
512.891	42.8
513.232	43.27
513.574	43.67
513.915	44.07
514.256	44.5
514.598	44.92
514.939	45.43
515.28	45.82
515.621	46.07
515.962	46.38
516.303	46.64
516.644	46.91
516.985	47.29
517.326	47.51
517.667	47.72
518.008	47.94
518.349	48.1
518.69	48.45
519.03	48.57
519.371	48.68
519.712	49.03
520.052	49.12
520.393	49.44
520.733	49.62
521.074	49.68
521.414	50.05
521.754	50.28
522.095	50.38
522.435	50.66
522.775	50.79
523.115	50.93
523.455	51.05
523.795	51.21
524.135	51.4
524.475	51.65
524.815	51.87
525.155	52.03
525.495	52.19
525.835	52.3
526.175	52.53
526.514	52.84
526.854	52.99
527.194	53.05
527.533	53.37
527.873	53.64
528.212	53.79
528.552	54.17
528.891	54.28
529.23	54.34
529.57	54.51
529.909	54.5
530.248	54.65
530.587	54.82
530.927	54.95
531.266	55.23
531.605	55.34
531.944	55.48
532.283	55.53
532.621	55.48
532.96	55.69
533.299	55.81
533.638	56.02
533.977	56.23
534.315	56.34
534.654	56.4
534.992	56.52
535.331	56.55
535.67	56.66
536.008	56.88
536.346	56.9
536.685	56.8
537.023	56.78
537.361	56.84
537.7	56.96
538.038	57.16
538.376	57.1
538.714	57.2
539.052	57.25
539.39	57.35
539.728	57.48
540.066	57.53
540.404	57.65
540.741	57.81
541.079	58.01
541.417	58.1
541.755	58.07
542.092	58.1
542.43	57.93
542.767	57.88
543.105	57.9
543.442	57.79
543.78	58.05
544.117	58.05
544.454	57.79
544.792	57.86
545.129	58.06
545.466	58.18
545.803	58.24
546.14	58.23
546.477	58.31
546.814	58.61
547.151	58.54
547.488	58.64
547.825	58.62
548.162	58.47
548.499	58.53
548.835	58.46
549.172	58.62
549.509	58.54
549.845	58.45
550.182	58.4
550.518	58.26
550.855	58.44
551.191	58.57
551.528	58.5
551.864	58.55
552.2	58.34
552.537	58.37
552.873	58.59
553.209	58.64
553.545	58.6
553.881	58.64
554.217	58.73
554.553	58.97
554.889	58.96
555.225	58.79
555.561	58.83
555.896	58.78
556.232	58.71
556.568	58.63
556.903	58.69
557.239	58.82
557.575	58.65
557.91	58.77
558.245	58.79
558.581	59.06
558.916	59.12
559.252	59.23
559.587	59.21
559.922	59.41
560.257	59.7
560.592	59.84
560.928	59.87
561.263	59.82
561.598	60
561.933	60.03
562.267	60.03
562.602	60.11
562.937	59.81
563.272	60.04
563.607	60.22
563.941	60.42
564.276	60.4
564.611	60.73
564.945	61.02
565.28	61.04
565.614	60.9
565.949	60.9
566.283	61.13
566.617	61.28
566.951	61.18
567.286	61.3
567.62	61.3
567.954	61.55
568.288	61.55
568.622	61.3
568.956	61.14
569.29	61.12
569.624	61.13
569.958	61.22
570.292	61.25
570.626	61.29
570.959	61.3
571.293	61.68
571.627	61.62
571.96	61.56
572.294	61.41
572.627	61.51
572.961	61.4
573.294	61.36
573.627	61.28
573.961	61.33
574.294	61.37
574.627	61.34
574.961	61.37
575.294	61.46
575.627	61.48
575.96	61.31
576.293	61.1
576.626	61.08
576.959	61.03
577.292	61.15
577.624	61.18
577.957	61.3
578.29	61.32
578.623	61.4
578.955	61.42
579.288	61.44
579.62	61.31
579.953	61.35
580.285	61.42
580.618	61.64
580.95	61.72
581.282	61.77
581.615	61.87
581.947	62.05
582.279	62.11
582.611	62.25
582.943	62.17
583.275	62.08
583.607	62.13
583.939	62.05
584.271	62.27
584.603	62.5
584.935	62.6
585.267	62.77
585.598	62.89
585.93	63.01
586.262	63
586.593	62.97
586.925	62.87
587.256	62.8
587.588	62.75
587.919	62.56
588.25	62.4
588.582	62.34
588.913	62.23
589.244	62.1
589.575	62.15
589.907	62.09
590.238	62.17
590.569	62.17
590.9	62.16
591.231	62.13
591.562	62.21
591.892	62.07
592.223	62.23
592.554	62.18
592.885	62.07
593.215	61.94
593.546	62.01
593.877	61.84
594.207	61.78
594.538	61.66
594.868	61.5
595.198	61.7
595.529	61.76
595.859	61.72
596.189	61.9
596.52	61.99
596.85	62.15
597.18	62.23
597.51	62.35
597.84	62.32
598.17	62.21
598.5	62.11
598.83	62.1
599.16	62.07
599.489	62.12
599.819	62.18
600.149	62.08
600.479	61.94
600.808	61.95
601.138	61.84
601.467	61.78
601.797	61.73
602.126	61.9
602.456	61.99
602.785	62.08
603.114	62.14
603.443	62.12
603.773	62.15
