Data from T1_Reflection__104__23-43-39-108.txt Node

Date: Wed Jun 02 23:43:39 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	82.33
179.452	71.54
179.833	69.58
180.214	0
180.595	-662.62
180.977	-244.72
181.358	-95.68
181.739	-370.59
182.12	-154.47
182.501	-198.83
182.882	-63.98
183.262	-147.62
183.643	-76.44
184.024	-15.94
184.405	8.6
184.786	13.54
185.166	1.16
185.547	10.31
185.927	3.01
186.308	4.92
186.689	3.56
187.069	4.87
187.449	2.9
187.83	-1.99
188.21	-2.11
188.59	-0.84
188.971	3.39
189.351	5.14
189.731	9.32
190.111	11.87
190.491	14.04
190.871	11.95
191.251	13.32
191.631	13.68
192.011	13.05
192.391	12.42
192.771	15.48
193.151	14.46
193.531	14.27
193.91	11.4
194.29	11.11
194.67	10.7
195.049	9.43
195.429	10.69
195.808	10.89
196.188	10.88
196.567	11.01
196.946	9.36
197.326	9.08
197.705	8.64
198.084	7.81
198.464	6.75
198.843	5.59
199.222	4.75
199.601	4.75
199.98	2.8
200.359	2.99
200.738	4.24
201.117	4.49
201.496	5.86
201.875	4.78
202.254	3.52
202.632	4.03
203.011	3.68
203.39	4.34
203.768	3.95
204.147	5.35
204.525	4.24
204.904	4
205.282	3.62
205.661	3.07
206.039	4.12
206.418	5.44
206.796	6.76
207.174	7.48
207.552	8.47
207.931	8.21
208.309	8.71
208.687	7.99
209.065	8.33
209.443	8.2
209.821	7.7
210.199	6.38
210.577	5.22
210.954	3.71
211.332	4.26
211.71	3.81
212.088	4.26
212.465	4.58
212.843	4.13
213.221	4.4
213.598	4.56
213.976	5.13
214.353	4.93
214.731	5.01
215.108	5.15
215.485	3.45
215.863	3.32
216.24	2.28
216.617	2.41
