Data from T1_Reflection__33__22-40-05-229.txt Node

Date: Wed Jun 02 22:40:05 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	163.56
179.452	205.14
179.833	171.23
180.214	114.55
180.595	367.29
180.977	449.59
181.358	351.8
181.739	558.82
182.12	225.25
182.501	331.13
182.882	253.03
183.262	301.9
183.643	151.53
184.024	96.64
184.405	65.1
184.786	60.1
185.166	44.19
185.547	48.62
185.927	38
186.308	39.96
186.689	40.95
187.069	34.31
187.449	25.78
187.83	25.76
188.21	22.67
188.59	20.84
188.971	22.28
189.351	19.3
189.731	21.42
190.111	22.5
190.491	22.21
190.871	20.23
191.251	20.53
191.631	21.44
192.011	18.37
192.391	15.81
192.771	16.75
193.151	15.95
193.531	15.21
193.91	15.89
194.29	13.93
194.67	13.62
195.049	12.54
195.429	14.73
195.808	14.07
196.188	13.99
196.567	13.54
196.946	14.47
197.326	14.07
197.705	14.93
198.084	14.3
198.464	13.39
198.843	13.54
199.222	12.3
199.601	12.14
199.98	10.64
200.359	10.85
200.738	12.72
201.117	11.8
201.496	12.43
201.875	11.82
202.254	10.67
202.632	10.09
203.011	9.95
203.39	9.67
203.768	10.45
204.147	12.08
204.525	11.54
204.904	10.15
205.282	10.14
205.661	9.77
206.039	10.86
206.418	11.2
206.796	11.27
207.174	11.7
207.552	12.3
207.931	12.41
208.309	12.63
208.687	13.5
209.065	14.42
209.443	14.39
209.821	13.54
210.199	11.53
210.577	10.65
210.954	9.47
211.332	10.21
211.71	10.39
212.088	11.18
212.465	10.86
212.843	10.42
213.221	9.91
213.598	9.91
213.976	9.85
214.353	10.19
214.731	9.53
215.108	9.48
215.485	8.16
215.863	7.61
216.24	7.41
216.617	6.63
216.994	6.45
