Data from T1_Reflection__117__23-53-03-090.txt Node

Date: Wed Jun 02 23:53:03 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-72.64
179.452	-158.1
179.833	-83.14
180.214	-89.09
180.595	-1136.45
180.977	-377.24
181.358	-218.71
181.739	-447.06
182.12	-114.51
182.501	-12.45
182.882	74.83
183.262	24.76
183.643	22.38
184.024	22.15
184.405	27.74
184.786	28.14
185.166	28.44
185.547	21.91
185.927	20.37
186.308	24.42
186.689	26.99
187.069	27.03
187.449	21.35
187.83	21.42
188.21	15.45
188.59	14.41
188.971	14.27
189.351	11.21
189.731	13.78
190.111	15.17
190.491	16.25
190.871	14.82
191.251	14.59
191.631	13.62
192.011	11.24
192.391	10.34
192.771	13.16
193.151	13.46
193.531	13.57
193.91	12.85
194.29	12.3
194.67	11.76
195.049	11.03
195.429	12.8
195.808	12.23
196.188	11.73
196.567	12.06
196.946	12.21
197.326	11.92
197.705	12.55
198.084	11.47
198.464	12.09
198.843	13.28
199.222	12.17
199.601	10.85
199.98	9.86
200.359	10.66
200.738	11.83
201.117	11.94
201.496	12.14
201.875	11.54
202.254	10.95
202.632	10.09
203.011	9.78
203.39	9.25
203.768	9.44
204.147	10.03
204.525	9.99
204.904	9.84
205.282	9.59
205.661	8.74
206.039	9
206.418	9.8
206.796	10.46
207.174	10.99
207.552	12.2
207.931	11.19
208.309	11.36
208.687	11.3
209.065	11.63
209.443	11.31
209.821	10.68
210.199	9.51
210.577	8.93
210.954	8.47
211.332	8.12
211.71	7.62
212.088	7.95
212.465	8.33
212.843	8.55
213.221	8.78
213.598	8.67
213.976	7.97
214.353	7.34
214.731	7.24
215.108	7.69
215.485	6.41
215.863	6.22
216.24	5.85
216.617	5.6
216.994	5.12
217.371	5.21
217.749	4.76
218.126	4.93
218.503	5.06
218.88	4.95
219.256	5.01
219.633	5.24
220.01	5.79
220.387	6.68
220.764	6.5
221.14	6.45
221.517	6.46
221.894	6.06
222.27	6.95
222.647	6.73
223.023	5.84
223.4	6.5
223.776	6.8
224.153	6.26
224.529	5.87
224.905	6.51
225.282	6.36
225.658	6.14
226.034	5.92
226.41	5.74
226.786	5.88
227.162	5.67
227.538	5.76
227.914	5.53
228.29	5.16
228.666	4.75
229.042	4.62
229.418	4.25
229.793	3.91
230.169	3.86
230.545	3.67
230.92	3.65
231.296	3.58
231.672	3.35
232.047	3.32
232.422	3.52
232.798	3.29
233.173	3.11
233.549	3.15
233.924	3.01
234.299	2.63
234.674	2.62
235.05	2.61
235.425	2.62
235.8	2.5
236.175	2.4
236.55	2.47
236.925	2.25
237.3	2.32
237.675	2.3
238.049	2.47
238.424	2.44
238.799	2.44
239.174	2.43
239.548	2.38
239.923	2.4
240.297	2.33
240.672	2.32
241.046	2.16
241.421	2.17
241.795	2.14
242.17	2.16
242.544	2.11
242.918	2.15
243.293	2.21
243.667	2.27
244.041	2.22
244.415	2.22
244.789	2.21
245.163	2.28
245.537	2.3
245.911	2.25
246.285	2.27
246.659	2.3
247.033	2.36
247.406	2.37
247.78	2.36
248.154	2.38
248.528	2.36
248.901	2.34
249.275	2.33
249.648	2.35
250.022	2.39
250.395	2.43
250.769	2.39
251.142	2.44
251.515	2.41
251.888	2.39
252.262	2.32
252.635	2.29
253.008	2.31
253.381	2.29
253.754	2.29
254.127	2.26
254.5	2.22
254.873	2.13
255.246	2.08
255.619	2.11
255.992	2.05
256.364	2.06
256.737	2.07
257.11	2.09
257.483	2.04
257.855	2.07
258.228	2.08
258.6	2.09
258.973	2.09
259.345	2.1
259.718	2.07
260.09	2.07
260.462	2.01
260.834	1.94
261.207	1.94
261.579	1.97
261.951	1.95
262.323	1.87
262.695	1.85
263.067	1.88
263.439	1.87
263.811	1.89
264.183	1.88
264.555	1.9
264.927	1.87
265.298	1.84
265.67	1.81
266.042	1.72
266.413	1.67
266.785	1.69
267.156	1.6
267.528	1.59
267.899	1.51
268.271	1.47
268.642	1.37
269.013	1.42
269.385	1.43
269.756	1.48
270.127	1.53
270.498	1.53
270.87	1.52
271.241	1.51
271.612	1.55
271.983	1.58
272.354	1.52
272.724	1.54
273.095	1.56
273.466	1.58
273.837	1.65
274.208	1.59
274.578	1.61
274.949	1.6
275.32	1.64
275.69	1.62
276.061	1.65
276.431	1.71
276.802	1.65
277.172	1.72
277.542	1.72
277.913	1.78
278.283	1.74
278.653	1.68
279.023	1.65
279.394	1.64
279.764	1.63
280.134	1.59
280.504	1.64
280.874	1.67
281.244	1.61
281.614	1.62
281.983	1.6
282.353	1.6
282.723	1.63
283.093	1.57
283.462	1.62
283.832	1.61
284.202	1.63
284.571	1.58
284.941	1.56
285.31	1.58
285.68	1.54
