Data from T1_Reflection__114__23-50-55-094.txt Node

Date: Wed Jun 02 23:50:55 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	0.25
179.452	-70.36
179.833	-43.85
180.214	-94.55
180.595	-1456.07
180.977	-499.19
181.358	-246.04
181.739	-819.61
182.12	-273.16
182.501	-256.03
182.882	-69.45
183.262	-142.86
183.643	-66.59
184.024	-17.14
184.405	2.71
184.786	19.23
185.166	24.19
185.547	20.45
185.927	5.44
186.308	5.52
186.689	5.62
187.069	6.58
187.449	8.03
187.83	7.3
188.21	3.29
188.59	4.77
188.971	7.89
189.351	8.14
189.731	10.4
190.111	14.44
190.491	14.12
190.871	12.26
191.251	15.42
191.631	13.39
192.011	12.29
192.391	11.52
192.771	13.7
193.151	14.15
193.531	13.23
193.91	13.73
194.29	11.8
194.67	11.55
195.049	10.9
195.429	12.79
195.808	12.81
196.188	12.97
196.567	11.73
196.946	9.94
197.326	9.31
197.705	9.97
198.084	9.65
198.464	10.78
198.843	10.41
199.222	9.66
199.601	8.4
199.98	8.23
200.359	8.3
200.738	8.9
201.117	9.66
201.496	9.52
201.875	8
202.254	7.57
202.632	6.99
203.011	7.67
203.39	5.73
203.768	6.98
204.147	7.89
204.525	8.05
204.904	7.76
205.282	6.56
205.661	5.17
206.039	5.76
206.418	6.25
206.796	6.4
207.174	7.1
207.552	7.73
207.931	6.14
208.309	5.93
208.687	6.2
209.065	7.07
209.443	6.57
209.821	6.32
210.199	4.84
210.577	4
210.954	3.94
211.332	5.02
211.71	4.88
212.088	5.69
212.465	5.38
212.843	5.66
213.221	4.95
213.598	4.69
213.976	4.47
214.353	4.31
214.731	4.9
215.108	6.19
215.485	5.6
215.863	6.42
216.24	6.52
216.617	6
216.994	5.74
217.371	5.98
217.749	6.11
218.126	6.21
218.503	5.17
218.88	4.61
219.256	5.1
219.633	5.21
220.01	5.99
220.387	6.44
220.764	5.7
221.14	5.5
221.517	5.01
221.894	4.6
222.27	5.49
222.647	5.45
223.023	4.81
223.4	5.27
223.776	5.74
224.153	5.42
224.529	5.12
224.905	5.78
225.282	5.56
225.658	5.3
226.034	5.01
226.41	4.91
226.786	4.9
227.162	5.03
227.538	4.92
227.914	5.19
228.29	5.22
228.666	4.78
229.042	4.82
229.418	4.61
229.793	4.5
230.169	4.61
230.545	4.54
230.92	4.67
231.296	4.68
231.672	4.52
232.047	4.34
232.422	4.4
232.798	4.08
233.173	3.87
233.549	3.79
233.924	3.69
234.299	3.3
234.674	3.31
235.05	3.29
235.425	3.43
235.8	3.38
236.175	3.36
236.55	3.34
236.925	3.34
237.3	3.3
237.675	3.26
238.049	3.4
238.424	3.37
238.799	3.38
239.174	3.33
239.548	3.23
239.923	3.25
240.297	3.16
240.672	3.15
241.046	3.05
241.421	3.13
241.795	3.12
242.17	3.16
242.544	3.08
242.918	3.08
243.293	3.15
243.667	3.22
244.041	3.15
244.415	3.19
244.789	3.06
245.163	3.09
245.537	3.05
245.911	2.98
246.285	2.93
246.659	2.91
247.033	2.95
247.406	2.93
247.78	2.89
248.154	2.89
248.528	2.84
248.901	2.8
249.275	2.75
249.648	2.73
250.022	2.73
250.395	2.76
250.769	2.64
251.142	2.65
251.515	2.59
251.888	2.57
252.262	2.56
252.635	2.49
253.008	2.44
253.381	2.36
253.754	2.33
254.127	2.41
254.5	2.33
254.873	2.21
255.246	2.2
255.619	2.2
255.992	2.13
256.364	2.13
256.737	2.17
257.11	2.21
257.483	2.1
257.855	2.12
258.228	2.09
258.6	2.07
258.973	2.09
259.345	2.11
259.718	2.03
260.09	2.09
260.462	2.04
260.834	2.06
261.207	2.09
261.579	2.15
261.951	2.11
262.323	2.08
262.695	2.08
263.067	2.06
263.439	2.02
263.811	2.08
264.183	2.17
264.555	2.12
264.927	2.09
265.298	2.14
265.67	2.08
266.042	2.02
266.413	1.98
266.785	2
267.156	1.98
267.528	1.99
267.899	1.99
268.271	1.99
268.642	1.94
269.013	1.97
269.385	1.95
269.756	1.95
270.127	1.9
270.498	1.89
270.87	1.8
271.241	1.79
271.612	1.8
271.983	1.85
272.354	1.82
272.724	1.79
273.095	1.81
273.466	1.77
273.837	1.8
274.208	1.8
274.578	1.74
274.949	1.76
275.32	1.74
275.69	1.67
276.061	1.68
276.431	1.7
276.802	1.69
277.172	1.73
277.542	1.7
277.913	1.7
278.283	1.7
278.653	1.71
279.023	1.8
279.394	1.86
279.764	1.83
280.134	1.88
280.504	1.94
280.874	1.95
281.244	1.92
281.614	1.93
281.983	2.02
282.353	1.98
282.723	2.02
283.093	2.04
283.462	2.07
283.832	2.1
284.202	2.07
284.571	2.06
284.941	2.05
285.31	2.09
285.68	2.11
