Data from T1_Reflection__14__22-02-51-301.txt Node

Date: Wed Jun 02 22:02:51 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	177.42
179.452	285.38
179.833	180.74
180.214	160
180.595	865.42
180.977	427.64
181.358	251.8
181.739	498.04
182.12	252.49
182.501	259.14
182.882	168.96
183.262	93.33
183.643	41.2
184.024	26.33
184.405	19.52
184.786	8.46
185.166	-0.59
185.547	3.39
185.927	-0.03
186.308	4.17
186.689	7.03
187.069	6.87
187.449	6.95
187.83	6.42
188.21	8.68
188.59	8.39
188.971	10.58
189.351	9.49
189.731	10.14
190.111	10.06
190.491	11.97
190.871	10.7
191.251	9.75
191.631	8.22
192.011	7.07
192.391	6.84
192.771	9.18
193.151	9.66
193.531	8.95
193.91	7.86
194.29	7.52
194.67	6.94
195.049	5.8
195.429	8
195.808	6.41
196.188	7.29
196.567	7.33
196.946	5.96
197.326	4.81
197.705	3.31
198.084	3.43
198.464	3.01
198.843	4.13
199.222	2.94
199.601	4.25
199.98	3.51
200.359	2.92
200.738	3.78
201.117	4.51
201.496	4.47
201.875	3.41
202.254	3.26
202.632	2.57
203.011	1.59
203.39	2.95
203.768	3.83
204.147	5.55
204.525	5.41
204.904	4.35
205.282	4.05
205.661	2.5
206.039	3.81
206.418	4.29
206.796	5.25
207.174	5.98
207.552	7.23
207.931	6.48
208.309	5.58
208.687	5.9
209.065	6.11
209.443	5.52
209.821	5.56
210.199	4.91
210.577	4
210.954	3.61
211.332	4.1
211.71	4.15
212.088	4.55
212.465	5.28
212.843	4.29
213.221	4.33
213.598	4.18
213.976	4.55
214.353	4.7
214.731	4.53
215.108	4.87
215.485	3.56
215.863	3.74
216.24	3.25
216.617	3.01
216.994	2.21
217.371	2.65
217.749	2.99
218.126	3.33
218.503	2.44
218.88	2.23
219.256	2.87
219.633	2.74
220.01	3.39
220.387	3.8
220.764	3.72
221.14	3.68
221.517	3.28
221.894	2.79
222.27	3.43
222.647	3.09
223.023	2.61
223.4	2.74
223.776	3.07
224.153	2.99
224.529	2.85
224.905	3.12
225.282	3.12
225.658	3.09
226.034	2.83
226.41	2.97
226.786	2.99
227.162	2.84
227.538	2.93
227.914	3.01
228.29	2.88
228.666	2.56
229.042	2.62
229.418	2.43
229.793	2.44
230.169	2.23
230.545	2.18
230.92	2.35
231.296	2.4
231.672	2.14
232.047	1.92
232.422	2.01
232.798	1.86
233.173	1.7
233.549	1.63
233.924	1.67
234.299	1.4
234.674	1.39
235.05	1.33
235.425	1.37
235.8	1.3
236.175	1.18
236.55	1.17
236.925	1.06
237.3	1.03
237.675	1
238.049	1.1
238.424	1.15
238.799	1.19
239.174	1.15
239.548	1.2
239.923	1.24
240.297	1.17
240.672	1.15
241.046	1.1
241.421	1.18
241.795	1.12
242.17	1.14
242.544	1.09
242.918	1.14
243.293	1.15
243.667	1.23
244.041	1.2
244.415	1.25
244.789	1.19
245.163	1.16
245.537	1.2
245.911	1.16
246.285	1.21
246.659	1.25
247.033	1.31
247.406	1.34
247.78	1.27
248.154	1.24
248.528	1.2
248.901	1.15
249.275	1.14
249.648	1.18
250.022	1.19
250.395	1.27
250.769	1.31
251.142	1.3
251.515	1.24
251.888	1.25
252.262	1.24
252.635	1.16
253.008	1.21
253.381	1.18
253.754	1.14
254.127	1.2
254.5	1.21
254.873	1.1
255.246	1.13
255.619	1.11
255.992	1.07
256.364	1.05
256.737	1.02
257.11	1.07
257.483	1.01
257.855	1.01
258.228	1.04
258.6	1.02
258.973	1
259.345	1.01
259.718	0.94
260.09	0.95
260.462	0.94
260.834	0.92
261.207	0.95
261.579	0.97
261.951	1.02
262.323	0.95
262.695	0.9
263.067	0.91
263.439	0.87
263.811	0.89
264.183	0.92
264.555	0.86
264.927	0.88
265.298	0.9
265.67	0.86
266.042	0.82
266.413	0.8
266.785	0.85
267.156	0.87
267.528	0.87
267.899	0.85
268.271	0.82
268.642	0.8
269.013	0.8
269.385	0.79
269.756	0.83
270.127	0.89
270.498	0.89
270.87	0.81
271.241	0.79
271.612	0.78
271.983	0.81
272.354	0.83
272.724	0.85
273.095	0.89
273.466	0.91
273.837	0.96
274.208	0.88
274.578	0.86
274.949	0.91
275.32	0.9
275.69	0.86
276.061	0.88
276.431	0.87
276.802	0.84
277.172	0.86
277.542	0.87
277.913	0.84
278.283	0.84
278.653	0.78
279.023	0.78
279.394	0.77
279.764	0.71
280.134	0.71
280.504	0.69
280.874	0.69
281.244	0.69
281.614	0.62
281.983	0.66
282.353	0.58
282.723	0.61
283.093	0.6
283.462	0.58
283.832	0.6
284.202	0.58
284.571	0.57
284.941	0.54
285.31	0.58
285.68	0.58
286.049	0.54
286.418	0.45
286.788	0.47
287.157	0.48
287.526	0.49
287.895	0.52
288.264	0.44
288.633	0.4
289.002	0.41
289.371	0.45
289.74	0.45
290.109	0.41
290.478	0.4
290.847	0.43
291.216	0.36
291.585	0.35
291.953	0.29
292.322	0.28
292.691	0.28
293.059	0.25
293.428	0.25
293.796	0.29
294.165	0.34
294.533	0.25
294.901	0.25
295.27	0.3
295.638	0.32
296.006	0.26
296.374	0.23
296.743	0.2
297.111	0.16
297.479	0.23
297.847	0.2
298.215	0.2
298.583	0.16
298.95	0.15
299.318	0.21
299.686	0.21
300.054	0.2
300.422	0.22
300.789	0.26
301.157	0.23
301.525	0.25
301.892	0.33
302.26	0.32
302.627	0.3
302.994	0.32
303.362	0.33
303.729	0.33
304.097	0.31
304.464	0.31
304.831	0.35
305.198	0.33
305.565	0.37
305.932	0.34
306.299	0.37
306.666	0.37
307.033	0.41
307.4	0.4
307.767	0.42
308.134	0.48
308.501	0.51
308.867	0.5
309.234	0.53
309.601	0.48
309.967	0.47
310.334	0.54
310.701	0.47
311.067	0.44
311.433	0.44
311.8	0.48
312.166	0.45
312.533	0.47
312.899	0.47
313.265	0.45
313.631	0.43
313.997	0.45
314.363	0.44
314.729	0.42
315.096	0.46
315.461	0.48
315.827	0.41
316.193	0.41
316.559	0.48
316.925	0.47
317.291	0.41
317.656	0.39
318.022	0.45
318.388	0.4
318.753	0.42
319.119	0.39
319.484	0.33
319.85	0.33
320.215	0.32
320.581	0.29
320.946	0.25
321.311	0.23
321.676	0.19
322.042	0.19
322.407	0.24
322.772	0.27
323.137	0.28
323.502	0.26
323.867	0.3
324.232	0.33
324.597	0.31
324.962	0.4
325.327	0.38
325.691	0.39
326.056	0.42
326.421	0.47
326.785	0.45
327.15	0.37
327.514	0.39
327.879	0.37
328.243	0.43
328.608	0.44
328.972	0.48
329.337	0.53
329.701	0.6
330.065	0.62
330.429	0.64
330.794	0.6
331.158	0.6
331.522	0.59
331.886	0.57
332.25	0.5
332.614	0.55
332.978	0.51
333.342	0.55
333.705	0.54
334.069	0.52
334.433	0.57
334.797	0.56
335.16	0.52
335.524	0.49
335.887	0.45
336.251	0.5
336.614	0.5
336.978	0.51
337.341	0.52
337.705	0.55
338.068	0.5
338.431	0.46
338.794	0.44
339.158	0.41
339.521	0.38
339.884	0.37
340.247	0.39
340.61	0.34
340.973	0.35
341.336	0.37
341.699	0.39
342.062	0.42
342.424	0.41
342.787	0.35
343.15	0.31
343.512	0.21
343.875	0.15
344.238	0.14
344.6	0.19
344.963	0.22
345.325	0.16
345.688	0.18
346.05	0.18
346.412	0.08
346.775	0.07
347.137	0.08
347.499	0.07
347.861	0.1
348.223	0.11
348.585	0.09
348.947	0.12
349.309	0.05
349.671	0.08
350.033	0.03
350.395	0.02
350.757	-0.03
351.118	0
351.48	-0.05
351.842	-0.01
352.203	-0.01
352.565	0.04
352.927	0.09
353.288	0.12
353.65	0.01
354.011	0.01
354.372	0.02
354.734	-0.02
355.095	-0.03
355.456	-0.01
355.817	-0
356.179	0.05
356.54	0.07
356.901	0.03
357.262	0.02
357.623	0.01
357.984	0.03
358.345	0.11
358.705	0.08
359.066	0.1
359.427	0.1
359.788	0.17
360.148	0.15
360.509	0.06
360.87	0.09
361.23	0.08
361.591	0.12
361.951	0.12
362.312	0.13
362.672	0.17
363.032	0.18
363.393	0.23
363.753	0.25
364.113	0.21
364.473	0.25
364.833	0.28
365.193	0.23
365.553	0.25
365.913	0.18
366.273	0.19
366.633	0.26
366.993	0.22
367.353	0.16
367.713	0.22
368.072	0.2
368.432	0.23
368.792	0.2
369.151	0.15
369.511	0.18
369.87	0.13
370.23	0.16
370.589	0.07
370.949	0.02
371.308	-0.06
371.667	-0.04
372.027	-0.02
372.386	-0.09
372.745	-0.17
373.104	-0.12
373.463	-0.05
373.822	-0.07
374.181	-0.03
374.54	-0.11
374.899	-0.08
375.258	-0.16
375.617	-0.23
375.975	-0.21
376.334	-0.2
376.693	-0.24
377.052	-0.26
377.41	-0.34
377.769	-0.35
378.127	-0.38
378.486	-0.31
378.844	-0.3
379.202	-0.34
379.561	-0.32
379.919	-0.29
380.277	-0.2
380.636	-0.17
380.994	-0.22
381.352	-0.23
381.71	-0.16
382.068	-0.16
382.426	-0.22
382.784	-0.26
383.142	-0.22
383.5	-0.2
383.857	-0.17
384.215	-0.11
384.573	-0.14
384.931	-0.23
385.288	-0.22
385.646	-0.24
386.003	-0.24
386.361	-0.21
386.718	-0.23
387.076	-0.15
387.433	-0.16
387.791	-0.17
388.148	-0.07
388.505	-0.02
388.862	-0.11
389.22	-0.12
389.577	-0.08
389.934	0.02
390.291	0.03
390.648	0.03
391.005	0.04
391.362	-0.01
391.718	0.06
392.075	-0.06
392.432	-0.06
392.789	-0.08
393.145	-0.03
393.502	0
393.859	0.08
394.215	0.19
394.572	0.22
394.928	0.26
395.285	0.25
395.641	0.29
395.997	0.23
396.354	0.25
396.71	0.3
397.066	0.28
397.422	0.29
397.778	0.41
398.134	0.36
398.491	0.35
398.846	0.35
399.202	0.46
399.558	0.52
399.914	0.52
400.27	0.59
400.626	0.56
400.981	0.62
401.337	0.59
401.693	0.66
402.048	0.65
402.404	0.73
402.759	0.72
403.115	0.61
403.47	0.65
403.826	0.68
404.181	0.78
404.536	0.75
404.892	0.81
405.247	0.8
405.602	0.81
405.957	0.8
406.312	0.84
406.667	0.78
407.022	0.88
