Data from T2__Reflection__19__23-30-31-944.txt Node

Date: Tue Jun 01 23:30:31 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	64.64
179.452	77.14
179.833	72.47
180.214	75.89
180.595	65.2
180.977	56.71
181.358	86.25
181.739	61.75
182.12	78.85
182.501	79.72
182.882	60.27
183.262	58.9
183.643	105.97
184.024	-42.56
184.405	12.12
184.786	20.2
185.166	24.47
185.547	22.72
185.927	31.62
186.308	27.5
186.689	25.5
187.069	22.39
187.449	14.37
187.83	16.55
188.21	18.46
188.59	21.26
188.971	19.83
189.351	19.02
189.731	17.53
190.111	15.88
190.491	14.72
190.871	14.68
191.251	13.48
191.631	12.98
192.011	14.55
192.391	13.16
192.771	11.53
193.151	10.29
193.531	10.99
193.91	12.2
194.29	13.35
194.67	12.99
195.049	13.49
195.429	11.88
195.808	12.01
196.188	12.22
196.567	11.55
196.946	12.62
197.326	11.29
197.705	11.51
198.084	10.82
198.464	11.32
198.843	11.4
199.222	10.74
199.601	10.31
199.98	8.75
200.359	7.79
200.738	7.9
201.117	8.58
201.496	7.74
201.875	7.81
202.254	7.77
202.632	7.27
203.011	6.43
203.39	5.27
203.768	3.63
204.147	4.13
204.525	3.59
204.904	3.95
205.282	3.56
205.661	3.08
206.039	4.22
206.418	4.44
206.796	4.54
207.174	3.6
207.552	3.53
207.931	3.2
208.309	2.83
208.687	3.07
209.065	3.7
209.443	4.2
209.821	4.18
210.199	3.48
210.577	2.41
210.954	2.11
211.332	2.16
211.71	2.21
212.088	2.07
212.465	2.22
212.843	2.81
213.221	2.96
213.598	2.39
213.976	2.42
214.353	2.29
214.731	2.44
215.108	2.31
215.485	1.63
215.863	0.86
216.24	1.16
216.617	0.74
216.994	0.54
217.371	0.56
217.749	0.07
218.126	0.14
218.503	0.06
218.88	-0.05
219.256	-0.24
219.633	0.03
220.01	0.51
220.387	0.49
220.764	0.51
221.14	0.17
221.517	-0.06
221.894	-0.22
222.27	-0.27
222.647	-0.06
223.023	0.06
223.4	0.19
223.776	0.16
224.153	0.08
224.529	0.33
224.905	0.69
225.282	0.75
225.658	0.77
226.034	1.05
226.41	0.76
226.786	0.64
227.162	0.9
227.538	0.76
227.914	0.71
228.29	0.69
228.666	0.93
229.042	0.98
229.418	1.04
229.793	1.15
230.169	1.09
230.545	1.3
230.92	1.57
231.296	1.72
231.672	1.59
232.047	1.51
232.422	1.44
232.798	1.42
233.173	1.3
233.549	1.39
233.924	1.3
234.299	1.19
234.674	1.14
235.05	0.96
235.425	0.93
235.8	1.01
236.175	1.08
236.55	1.07
236.925	1
237.3	0.98
237.675	0.98
238.049	0.93
238.424	0.92
238.799	0.79
239.174	0.76
239.548	0.69
239.923	0.6
240.297	0.44
240.672	0.27
241.046	0.32
241.421	0.33
241.795	0.34
242.17	0.29
242.544	0.29
242.918	0.22
243.293	0.26
243.667	0.21
244.041	0.3
244.415	0.33
244.789	0.31
245.163	0.3
245.537	0.31
245.911	0.27
246.285	0.31
246.659	0.29
247.033	0.3
247.406	0.33
247.78	0.27
248.154	0.28
248.528	0.26
248.901	0.27
249.275	0.31
249.648	0.35
250.022	0.47
250.395	0.33
250.769	0.3
251.142	0.33
251.515	0.23
251.888	0.25
252.262	0.21
252.635	0.13
253.008	0.09
253.381	0.05
253.754	0.06
254.127	-0.01
254.5	0.02
254.873	-0.01
255.246	-0.01
255.619	-0.08
255.992	-0.12
256.364	-0.16
256.737	-0.23
257.11	-0.24
257.483	-0.2
257.855	-0.21
258.228	-0.24
258.6	-0.28
258.973	-0.16
259.345	-0.29
259.718	-0.27
260.09	-0.31
260.462	-0.33
260.834	-0.27
261.207	-0.3
261.579	-0.23
261.951	-0.2
262.323	-0.25
262.695	-0.25
263.067	-0.17
263.439	-0.11
263.811	-0.18
264.183	-0.26
264.555	-0.27
264.927	-0.16
265.298	-0.12
265.67	-0.1
266.042	-0.1
266.413	-0.03
266.785	-0.11
267.156	-0.09
267.528	-0.04
267.899	-0.05
268.271	-0.2
268.642	-0.12
269.013	-0.11
269.385	-0.07
269.756	-0.07
270.127	-0.06
270.498	-0.03
270.87	-0.07
271.241	-0.06
271.612	0
271.983	-0.04
272.354	-0.13
272.724	-0.07
273.095	-0.02
273.466	0.03
273.837	-0
274.208	-0.07
274.578	-0.05
274.949	-0.08
275.32	-0.07
275.69	-0.11
276.061	-0.04
276.431	-0.09
276.802	-0.12
277.172	-0.13
277.542	-0.13
277.913	-0.11
278.283	-0.12
278.653	-0.11
279.023	-0.13
279.394	-0.1
279.764	-0.23
280.134	-0.21
280.504	-0.27
280.874	-0.26
281.244	-0.26
281.614	-0.26
281.983	-0.3
282.353	-0.25
282.723	-0.27
283.093	-0.23
283.462	-0.2
283.832	-0.19
284.202	-0.16
284.571	-0.14
284.941	-0.11
285.31	-0.1
285.68	-0.12
286.049	-0.16
286.418	-0.16
286.788	-0.05
287.157	-0.06
287.526	-0.04
287.895	-0.06
288.264	-0.05
288.633	-0.05
289.002	0.04
289.371	-0.03
289.74	0.02
290.109	-0.01
290.478	0.03
290.847	0.01
291.216	-0.03
291.585	-0.15
291.953	-0.18
292.322	-0.17
292.691	-0.18
293.059	-0.23
293.428	-0.19
293.796	-0.19
294.165	-0.18
294.533	-0.25
294.901	-0.15
295.27	-0.16
295.638	-0.15
296.006	-0.21
296.374	-0.21
296.743	-0.17
297.111	-0.14
297.479	-0.14
297.847	-0.19
298.215	-0.15
298.583	-0.1
298.95	-0.06
299.318	-0.04
299.686	-0.03
300.054	-0.04
300.422	-0.05
300.789	-0.01
301.157	0.03
301.525	-0.03
301.892	-0.01
302.26	-0.02
302.627	-0.11
302.994	-0.16
303.362	-0.25
303.729	-0.25
304.097	-0.37
304.464	-0.35
304.831	-0.29
305.198	-0.36
305.565	-0.36
305.932	-0.42
306.299	-0.52
306.666	-0.48
307.033	-0.45
307.4	-0.43
307.767	-0.45
308.134	-0.49
308.501	-0.46
308.867	-0.45
309.234	-0.46
309.601	-0.47
309.967	-0.41
310.334	-0.38
310.701	-0.32
311.067	-0.41
311.433	-0.36
311.8	-0.37
312.166	-0.34
312.533	-0.28
312.899	-0.25
313.265	-0.16
313.631	-0.13
313.997	-0.18
314.363	-0.16
314.729	-0.18
315.096	-0.19
315.461	-0.13
315.827	-0.17
316.193	-0.21
316.559	-0.25
316.925	-0.23
317.291	-0.25
317.656	-0.33
318.022	-0.41
