Data from T2__Reflection__35__23-42-39-921.txt Node

Date: Tue Jun 01 23:42:39 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	78.98
179.452	65.52
179.833	59.95
180.214	66.67
180.595	48.66
180.977	45.82
181.358	45.33
181.739	43.1
182.12	39.91
182.501	41.23
182.882	32.12
183.262	42.8
183.643	113.05
184.024	-131.11
184.405	-9.28
184.786	20.2
185.166	15.54
185.547	8.71
185.927	16.58
186.308	13.85
186.689	15.02
187.069	20.39
187.449	15.85
187.83	13.35
188.21	11.67
188.59	11.07
188.971	11.02
189.351	9.33
189.731	8.42
190.111	6.26
190.491	7.48
190.871	6.69
191.251	7.39
191.631	8
192.011	8.64
192.391	8.1
192.771	7.7
193.151	6.92
193.531	7.34
193.91	8.1
194.29	8.05
194.67	7.78
195.049	8.22
195.429	6.12
195.808	7.04
196.188	7.57
196.567	6.82
196.946	7.68
197.326	7.84
197.705	9
198.084	9.58
198.464	8.53
198.843	9.14
199.222	9.17
199.601	8.81
199.98	7.9
200.359	7.59
200.738	7.45
201.117	6.29
201.496	5.74
201.875	6.32
202.254	6.24
202.632	5.84
203.011	6.3
203.39	5.03
203.768	3.82
204.147	4.52
204.525	4.12
204.904	4.33
205.282	3.77
205.661	4.07
206.039	4.87
206.418	4.95
206.796	4.83
207.174	3.88
207.552	3.58
207.931	2.73
208.309	1.84
208.687	2.09
209.065	2.25
209.443	2.28
209.821	1.68
210.199	1.05
210.577	0.8
210.954	0.78
211.332	0.51
211.71	1.07
212.088	0.97
212.465	0.39
212.843	0.9
213.221	1.15
213.598	0.66
213.976	0.86
214.353	0.57
214.731	0.46
215.108	0.02
215.485	-0.55
215.863	-1.02
216.24	-0.74
216.617	-0.6
216.994	-0.44
217.371	0.17
217.749	0.15
218.126	0.26
218.503	0.16
218.88	-0.26
219.256	-0.26
219.633	-0.16
220.01	0.14
220.387	0.19
220.764	0.03
221.14	-0.08
221.517	0.13
221.894	-0.05
222.27	0.16
222.647	0.36
223.023	0.56
223.4	0.7
223.776	0.94
224.153	0.96
224.529	0.98
224.905	1.59
225.282	1.59
225.658	1.47
226.034	1.33
226.41	1.08
226.786	0.96
227.162	1.22
227.538	1.05
227.914	1.1
228.29	1.14
228.666	1.45
229.042	1.57
229.418	1.57
229.793	1.64
230.169	1.63
230.545	1.45
230.92	1.45
231.296	1.66
231.672	1.6
232.047	1.39
232.422	1.3
232.798	1.16
233.173	1.15
233.549	1.29
233.924	1.36
234.299	1.26
234.674	1.22
235.05	1.1
235.425	1.18
235.8	1.34
236.175	1.44
236.55	1.44
236.925	1.3
237.3	1.31
237.675	1.38
238.049	1.24
238.424	1.2
238.799	1.27
239.174	1.21
239.548	1.19
239.923	1.26
240.297	1.27
240.672	1.22
241.046	1.11
241.421	1.14
241.795	1.14
242.17	1.12
242.544	1.12
242.918	1.04
243.293	1.05
243.667	0.97
244.041	1.08
244.415	1.15
244.789	1.12
245.163	1.06
245.537	1.09
245.911	0.97
246.285	1.06
246.659	1.05
247.033	1.03
247.406	1.11
247.78	1.1
248.154	1.03
248.528	0.99
248.901	0.97
249.275	0.94
249.648	0.91
250.022	0.94
250.395	0.92
250.769	1
251.142	1.11
251.515	1.03
251.888	1.02
252.262	1.05
252.635	0.95
253.008	0.9
253.381	0.89
253.754	0.83
254.127	0.76
254.5	0.79
254.873	0.7
255.246	0.76
255.619	0.67
255.992	0.64
256.364	0.61
256.737	0.56
257.11	0.55
257.483	0.54
257.855	0.58
258.228	0.59
258.6	0.6
258.973	0.68
259.345	0.59
259.718	0.57
260.09	0.51
260.462	0.46
260.834	0.51
261.207	0.48
261.579	0.47
261.951	0.53
262.323	0.47
262.695	0.47
263.067	0.52
263.439	0.58
263.811	0.49
264.183	0.45
264.555	0.41
264.927	0.5
265.298	0.52
265.67	0.57
266.042	0.58
266.413	0.63
266.785	0.64
267.156	0.65
267.528	0.67
267.899	0.67
268.271	0.55
268.642	0.59
269.013	0.63
269.385	0.64
269.756	0.66
270.127	0.64
270.498	0.64
270.87	0.64
271.241	0.63
271.612	0.75
271.983	0.66
272.354	0.69
272.724	0.74
273.095	0.82
273.466	0.86
273.837	0.89
274.208	0.9
274.578	0.94
274.949	0.94
275.32	0.87
275.69	0.82
276.061	0.82
276.431	0.86
276.802	0.88
277.172	0.86
277.542	0.89
277.913	0.92
278.283	0.93
278.653	0.9
279.023	0.83
279.394	0.85
279.764	0.81
280.134	0.83
280.504	0.81
280.874	0.79
281.244	0.81
281.614	0.72
281.983	0.74
282.353	0.79
282.723	0.79
283.093	0.74
283.462	0.74
283.832	0.71
284.202	0.64
284.571	0.73
284.941	0.73
285.31	0.73
285.68	0.68
286.049	0.62
286.418	0.64
286.788	0.69
287.157	0.66
287.526	0.63
287.895	0.69
288.264	0.69
288.633	0.76
289.002	0.77
289.371	0.68
289.74	0.71
290.109	0.62
290.478	0.66
290.847	0.66
291.216	0.59
291.585	0.5
291.953	0.48
292.322	0.46
292.691	0.43
293.059	0.44
293.428	0.46
293.796	0.48
294.165	0.51
294.533	0.45
294.901	0.46
295.27	0.48
295.638	0.47
296.006	0.39
296.374	0.36
296.743	0.37
297.111	0.31
297.479	0.3
297.847	0.23
298.215	0.3
298.583	0.37
298.95	0.33
299.318	0.39
299.686	0.39
300.054	0.4
300.422	0.36
300.789	0.33
301.157	0.35
301.525	0.32
301.892	0.33
302.26	0.29
302.627	0.32
302.994	0.28
303.362	0.31
303.729	0.34
304.097	0.28
304.464	0.27
304.831	0.3
305.198	0.28
305.565	0.3
305.932	0.29
306.299	0.21
306.666	0.24
307.033	0.25
307.4	0.23
307.767	0.17
308.134	0.17
308.501	0.19
308.867	0.14
309.234	0.16
309.601	0.16
309.967	0.19
310.334	0.25
310.701	0.37
311.067	0.32
311.433	0.33
311.8	0.3
312.166	0.29
312.533	0.31
312.899	0.28
313.265	0.31
313.631	0.3
313.997	0.23
314.363	0.28
314.729	0.28
315.096	0.24
315.461	0.3
315.827	0.3
316.193	0.28
316.559	0.22
316.925	0.29
317.291	0.3
317.656	0.3
318.022	0.28
318.388	0.28
318.753	0.25
319.119	0.28
319.484	0.25
319.85	0.13
320.215	0.13
320.581	0.14
320.946	0.18
321.311	0.22
321.676	0.11
322.042	0.12
322.407	0.13
322.772	0.12
323.137	0.12
323.502	0.09
323.867	0.08
324.232	0.13
324.597	0.23
324.962	0.2
325.327	0.22
325.691	0.27
326.056	0.21
326.421	0.18
326.785	0.09
327.15	0.1
327.514	0.07
327.879	0.1
328.243	0.05
328.608	0.11
328.972	0.12
329.337	0.21
329.701	0.18
330.065	0.15
330.429	0.13
330.794	0.17
331.158	0.19
331.522	0.17
331.886	0.21
332.25	0.26
332.614	0.33
332.978	0.35
333.342	0.34
333.705	0.33
334.069	0.33
334.433	0.3
334.797	0.3
335.16	0.24
335.524	0.19
335.887	0.2
336.251	0.22
336.614	0.38
336.978	0.39
337.341	0.34
337.705	0.17
338.068	0.24
338.431	0.21
338.794	0.29
339.158	0.24
339.521	0.23
339.884	0.32
340.247	0.29
340.61	0.28
340.973	0.25
341.336	0.27
341.699	0.22
342.062	0.18
342.424	0.17
342.787	0.16
343.15	0.15
343.512	0.23
343.875	0.25
344.238	0.31
344.6	0.39
344.963	0.51
345.325	0.54
345.688	0.42
346.05	0.4
346.412	0.45
346.775	0.57
347.137	0.58
347.499	0.51
347.861	0.4
348.223	0.4
348.585	0.32
348.947	0.2
349.309	0.24
349.671	0.28
350.033	0.3
350.395	0.19
350.757	0.17
351.118	0.2
351.48	0.14
351.842	0.12
352.203	0.18
352.565	0.1
352.927	0.02
353.288	0.01
353.65	-0.07
354.011	-0.12
354.372	-0.12
354.734	-0.18
355.095	-0.22
355.456	-0.17
355.817	-0.25
356.179	-0.26
356.54	-0.26
356.901	-0.25
357.262	-0.16
357.623	-0.11
357.984	-0.05
358.345	-0.04
358.705	-0.06
359.066	-0.09
359.427	0.01
359.788	-0.01
360.148	-0.03
360.509	0.03
360.87	0.05
361.23	0.02
361.591	0.04
361.951	0.15
362.312	0.19
362.672	0.25
363.032	0.23
363.393	0.3
363.753	0.37
364.113	0.39
364.473	0.38
364.833	0.47
365.193	0.47
365.553	0.48
365.913	0.5
366.273	0.44
366.633	0.45
366.993	0.44
367.353	0.39
367.713	0.31
368.072	0.26
368.432	0.24
368.792	0.31
369.151	0.32
369.511	0.32
369.87	0.3
370.23	0.22
370.589	0.26
370.949	0.24
371.308	0.24
371.667	0.15
372.027	0.12
372.386	0.02
372.745	-0.04
373.104	-0.06
373.463	-0.03
373.822	-0.05
374.181	-0.05
374.54	0.03
374.899	0.06
375.258	0.13
375.617	0.11
375.975	0.12
376.334	0.14
376.693	0.14
377.052	0.12
377.41	0.09
377.769	0.07
378.127	-0.01
378.486	-0
378.844	-0.07
379.202	0.04
379.561	0.01
379.919	-0.06
380.277	-0.05
380.636	0.04
380.994	0.08
381.352	-0
381.71	0.06
382.068	0.08
382.426	0.05
382.784	0
383.142	0.04
383.5	-0.03
383.857	-0.01
384.215	-0.02
384.573	0.01
384.931	0.02
385.288	-0.05
385.646	0.03
386.003	0.1
386.361	0.09
386.718	0.12
387.076	0.18
387.433	0.18
387.791	0.29
388.148	0.24
388.505	0.27
388.862	0.28
389.22	0.22
389.577	0.08
389.934	0.08
390.291	0.13
390.648	0.09
391.005	0.15
391.362	0.09
391.718	0.04
392.075	-0.04
392.432	-0
392.789	0
393.145	0.02
393.502	-0.01
393.859	-0.04
394.215	0.06
394.572	0.13
394.928	0.16
395.285	0.17
395.641	0.18
395.997	0.25
396.354	0.25
396.71	0.2
397.066	0.23
397.422	0.18
397.778	0.17
398.134	0.21
398.491	0.34
398.846	0.31
399.202	0.38
399.558	0.34
399.914	0.39
400.27	0.36
400.626	0.33
400.981	0.37
401.337	0.36
401.693	0.33
402.048	0.25
402.404	0.27
402.759	0.26
403.115	0.21
403.47	0.13
403.826	0.15
404.181	0.16
404.536	0.12
404.892	-0
405.247	0
405.602	-0.02
405.957	-0.03
406.312	0.02
406.667	-0.05
407.022	0.06
407.377	0.13
407.732	0.12
408.087	0.12
408.442	0.08
408.796	0.03
409.151	0.05
409.506	0.17
409.86	0.25
410.215	0.34
410.57	0.3
410.924	0.26
411.279	0.24
411.633	0.34
411.987	0.36
412.342	0.36
412.696	0.31
413.05	0.32
413.404	0.32
413.758	0.48
414.113	0.41
414.467	0.4
414.821	0.4
415.175	0.43
415.529	0.46
415.882	0.42
416.236	0.36
416.59	0.42
416.944	0.4
417.298	0.48
417.651	0.51
418.005	0.56
418.358	0.6
418.712	0.63
419.065	0.52
419.419	0.57
419.772	0.62
420.126	0.68
420.479	0.63
420.832	0.69
421.185	0.69
421.539	0.68
421.892	0.66
422.245	0.68
422.598	0.66
422.951	0.72
423.304	0.78
423.657	0.82
424.01	0.83
424.363	0.92
424.715	0.99
425.068	1
425.421	1.02
425.773	1.09
426.126	1.22
426.479	1.28
426.831	1.34
427.184	1.29
427.536	1.29
427.889	1.41
428.241	1.37
428.593	1.45
428.945	1.48
429.298	1.58
429.65	1.59
430.002	1.69
430.354	1.84
430.706	1.95
431.058	2.03
431.41	2
431.762	1.97
432.114	2
432.466	2
432.817	1.98
433.169	1.98
433.521	1.83
433.872	1.88
434.224	1.9
434.576	1.85
434.927	1.78
435.279	1.79
435.63	1.79
435.981	1.83
436.333	1.82
436.684	1.65
437.035	1.64
437.387	1.67
437.738	1.7
438.089	1.66
438.44	1.68
438.791	1.65
439.142	1.65
439.493	1.64
439.844	1.66
440.195	1.66
440.545	1.83
440.896	1.76
441.247	1.73
441.598	1.85
441.948	1.83
442.299	1.89
442.649	1.78
443	1.83
443.35	1.84
443.701	1.8
444.051	1.69
444.401	1.64
444.752	1.59
445.102	1.55
445.452	1.72
445.802	1.89
446.152	1.91
446.502	1.92
446.852	1.87
447.202	1.84
447.552	1.85
447.902	1.93
448.252	1.94
448.602	3.15
448.952	3.25
449.301	3.26
449.651	3.4
450.001	3.51
450.35	3.46
450.7	3.54
451.049	3.62
451.399	3.74
451.748	3.77
452.097	3.74
452.447	3.8
452.796	3.86
453.145	4.02
453.494	4.16
453.843	4.16
454.193	4.17
454.542	4.17
454.891	4.13
455.239	4.12
455.588	4.25
455.937	4.4
456.286	4.46
456.635	4.25
456.984	4.33
457.332	3.03
457.681	3.1
458.03	3.2
458.378	3.19
458.727	3.26
459.075	3.39
459.423	3.53
459.772	3.57
460.12	3.66
460.468	3.7
460.817	3.84
461.165	4.04
461.513	4.17
461.861	4.19
462.209	4.23
462.557	4.26
462.905	4.28
463.253	4.25
463.601	4.35
463.949	4.37
464.297	4.29
464.644	4.27
464.992	4.25
465.34	4.36
465.687	4.17
466.035	4.22
466.383	4.14
466.73	3.9
467.078	3.8
467.425	3.8
467.772	3.68
468.12	3.46
468.467	3.5
468.814	3.55
469.161	3.5
469.508	3.61
469.856	3.37
470.203	3.24
470.55	3.16
470.897	3.1
471.243	3.04
471.59	3.06
471.937	3.02
472.284	2.83
472.631	2.8
472.977	2.81
473.324	2.72
473.671	2.72
474.017	2.67
474.364	2.69
474.71	2.59
475.057	2.55
475.403	2.58
475.749	2.61
476.096	2.49
476.442	2.4
476.788	2.38
477.134	2.34
477.48	2.19
477.826	2.15
478.172	2.08
478.518	2.16
478.864	2.3
479.21	2.22
479.556	2.19
479.902	2.26
480.248	2.21
480.593	2.23
480.939	2.36
481.285	2.43
481.63	2.54
481.976	2.63
482.321	2.63
482.667	2.77
483.012	2.88
483.357	2.98
483.703	3.06
484.048	3.27
484.393	3.46
484.738	3.64
485.084	3.92
485.429	4.18
485.774	4.38
486.119	4.67
486.464	4.87
486.808	5.02
487.153	5.28
487.498	5.44
487.843	5.71
488.188	6.04
488.532	6.29
488.877	6.63
489.222	7.04
489.566	7.43
489.911	7.74
490.255	8.08
490.6	8.44
490.944	8.82
491.288	9.17
491.633	9.53
491.977	9.88
492.321	10.33
492.665	10.67
493.009	10.99
493.353	11.41
493.697	11.73
494.041	12.05
494.385	12.46
494.729	12.75
495.073	13.11
495.417	13.53
495.76	13.96
496.104	14.45
496.448	14.9
496.791	15.3
497.135	15.8
497.479	16.21
497.822	16.57
498.165	16.92
498.509	17.44
498.852	17.94
499.196	18.34
499.539	18.8
499.882	19.26
500.225	19.69
500.568	20.12
500.911	20.49
501.254	20.88
501.597	21.28
501.94	21.54
502.283	21.92
502.626	22.3
502.969	22.56
503.312	23.02
503.654	23.39
503.997	23.71
504.34	23.87
504.682	24.08
505.025	24.29
505.367	24.52
505.71	24.78
506.052	25.02
506.395	25.27
506.737	25.5
507.079	25.6
507.421	25.68
507.764	25.93
508.106	26.11
508.448	26.14
508.79	26.24
509.132	26.34
509.474	26.46
509.816	26.53
510.158	26.64
510.499	26.82
510.841	26.9
511.183	27.03
511.525	27.18
511.866	27.19
512.208	27.26
512.549	27.34
512.891	27.5
513.232	27.64
513.574	27.85
513.915	28.01
514.256	28.04
514.598	28.07
514.939	28.13
515.28	28.13
515.621	28.24
515.962	28.34
516.303	28.4
516.644	28.45
516.985	28.57
517.326	28.64
517.667	28.74
518.008	28.83
518.349	28.79
518.69	28.79
519.03	28.78
519.371	28.73
519.712	28.72
520.052	28.68
520.393	28.75
520.733	28.67
521.074	28.72
521.414	28.86
521.754	28.63
522.095	28.58
522.435	28.58
522.775	28.6
523.115	28.52
523.455	28.36
523.795	28.47
524.135	28.37
524.475	28.27
524.815	28.24
525.155	28.19
525.495	28.13
525.835	28.14
526.175	28.1
526.514	27.93
526.854	27.89
527.194	27.76
527.533	27.64
527.873	27.63
528.212	27.55
528.552	27.54
528.891	27.36
529.23	27.42
529.57	27.33
529.909	27.19
530.248	27.38
530.587	27.35
530.927	27.26
531.266	27.19
531.605	27.38
531.944	27.51
532.283	27.38
532.621	27.31
532.96	27.35
533.299	27.23
533.638	27.21
533.977	27.27
534.315	27.06
534.654	26.96
534.992	26.93
535.331	27.04
535.67	27.1
536.008	27.13
536.346	27.17
536.685	27.25
537.023	27.23
537.361	27.26
537.7	27.18
538.038	27.15
538.376	27.2
538.714	27.04
539.052	26.98
539.39	26.93
539.728	26.82
540.066	26.7
540.404	26.52
540.741	26.52
541.079	26.56
541.417	26.52
541.755	26.38
542.092	26.26
542.43	25.96
542.767	26.01
543.105	26.07
543.442	26.11
543.78	25.98
544.117	25.95
544.454	25.99
544.792	25.8
545.129	25.74
545.466	25.81
545.803	25.85
546.14	25.84
546.477	25.84
546.814	25.83
547.151	25.85
547.488	25.93
547.825	25.93
548.162	26.04
548.499	26.01
548.835	26.28
549.172	26.16
549.509	26.15
549.845	26.19
550.182	26.26
550.518	26.4
550.855	26.66
551.191	26.57
551.528	26.59
551.864	26.62
552.2	26.65
552.537	26.79
552.873	26.68
553.209	26.74
553.545	26.7
553.881	26.53
554.217	26.48
554.553	26.52
554.889	26.59
555.225	26.44
555.561	26.5
555.896	26.4
556.232	26.49
556.568	26.52
556.903	26.56
557.239	26.47
557.575	26.5
557.91	26.55
558.245	26.4
558.581	26.5
558.916	26.43
559.252	26.53
559.587	26.78
559.922	26.71
560.257	26.66
560.592	26.85
560.928	26.84
561.263	27.08
561.598	27.16
561.933	27.22
562.267	27.48
562.602	27.51
562.937	27.6
563.272	27.71
563.607	27.78
563.941	27.92
564.276	27.92
564.611	27.86
564.945	27.87
565.28	27.98
565.614	28
565.949	28.17
566.283	28.24
566.617	28.51
566.951	28.67
567.286	28.79
567.62	28.65
567.954	28.6
568.288	28.71
568.622	28.73
568.956	28.64
569.29	28.61
569.624	28.58
569.958	28.72
570.292	28.71
570.626	28.63
570.959	28.7
571.293	28.84
571.627	28.9
571.96	29.03
572.294	28.97
572.627	29.13
572.961	29.21
573.294	29.32
573.627	29.48
573.961	29.53
574.294	29.51
574.627	29.57
574.961	29.45
575.294	29.32
575.627	29.36
575.96	29.4
576.293	29.57
576.626	29.62
576.959	29.62
577.292	29.76
577.624	29.93
577.957	30
578.29	29.97
578.623	29.99
578.955	30.03
579.288	30.13
579.62	30.01
579.953	30.13
580.285	30.25
580.618	30.42
580.95	30.47
581.282	30.51
581.615	30.59
581.947	30.49
582.279	30.51
582.611	30.64
582.943	30.76
583.275	30.97
583.607	31.21
583.939	31.35
584.271	31.53
584.603	31.55
584.935	31.59
585.267	31.75
585.598	31.74
585.93	31.58
586.262	31.66
586.593	31.71
586.925	31.84
587.256	31.99
587.588	32.03
587.919	32.22
588.25	32.18
588.582	32.24
588.913	32.33
589.244	32.3
589.575	32.52
589.907	32.56
590.238	32.64
590.569	32.73
590.9	32.76
591.231	32.77
591.562	32.74
591.892	32.84
592.223	32.99
