Data from T2__Reflection__46__23-49-55-908.txt Node

Date: Tue Jun 01 23:49:55 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	59.73
179.452	67.66
179.833	72.02
180.214	66.67
180.595	49.12
180.977	25.19
181.358	24.1
181.739	36.38
182.12	50.25
182.501	32.55
182.882	15.26
183.262	19.92
183.643	-4.65
184.024	25.38
184.405	-4.93
184.786	-12.15
185.166	0.12
185.547	7.94
185.927	17.72
186.308	21.75
186.689	22.32
187.069	25.48
187.449	19.1
187.83	16.36
188.21	14.99
188.59	14.93
188.971	13.16
189.351	11.73
189.731	9.76
190.111	7.96
190.491	7.44
190.871	8.01
191.251	9.75
191.631	10.48
192.011	10.29
192.391	9.81
192.771	10.97
193.151	10.63
193.531	11.04
193.91	12.38
194.29	12.77
194.67	13.19
195.049	13.34
195.429	11.68
195.808	11.29
196.188	11
196.567	9.9
196.946	10.68
197.326	9.34
197.705	10.35
198.084	11.24
198.464	11.35
198.843	12.7
199.222	12.26
199.601	11.69
199.98	10.37
200.359	10.41
200.738	9.83
201.117	10.41
201.496	9.72
201.875	9.54
202.254	8.01
202.632	7.56
203.011	7.18
203.39	7.42
203.768	7.25
204.147	7.28
204.525	6.54
204.904	6.91
205.282	7.08
205.661	6.78
206.039	7.26
206.418	7.18
206.796	8.16
207.174	7.43
207.552	7.2
207.931	7.45
208.309	6.76
208.687	7.21
209.065	7.25
209.443	7.2
209.821	6.44
210.199	6.16
210.577	4.83
210.954	4.81
211.332	4.91
211.71	5.78
212.088	5.84
212.465	5.71
212.843	5.32
213.221	5.05
213.598	4.43
213.976	4.83
214.353	4.77
214.731	4.35
215.108	4.41
215.485	3.98
215.863	3.45
216.24	3.3
216.617	2.6
216.994	2.45
217.371	1.88
217.749	1.58
218.126	1.65
218.503	2.16
218.88	2.52
219.256	2.82
219.633	3.02
220.01	3.31
220.387	3.11
220.764	2.71
221.14	2.43
221.517	2.1
221.894	1.75
222.27	1.81
222.647	2.16
223.023	2.39
223.4	2.35
223.776	2.44
224.153	2.46
224.529	2.64
224.905	3.09
225.282	3.22
225.658	3.35
226.034	3.85
226.41	3.65
226.786	3.85
227.162	4
227.538	3.86
227.914	3.74
228.29	3.44
228.666	3.37
229.042	3.4
229.418	3.61
229.793	3.68
230.169	3.63
230.545	3.61
230.92	3.65
231.296	3.68
231.672	3.81
232.047	3.63
232.422	3.54
232.798	3.56
233.173	3.4
233.549	3.45
233.924	3.35
234.299	3.23
234.674	3.2
235.05	3.01
235.425	2.8
235.8	2.87
236.175	2.85
236.55	2.81
236.925	2.65
237.3	2.65
237.675	2.61
238.049	2.55
238.424	2.49
238.799	2.39
239.174	2.45
239.548	2.49
239.923	2.51
240.297	2.5
240.672	2.54
241.046	2.39
241.421	2.43
241.795	2.42
242.17	2.31
242.544	2.39
242.918	2.33
243.293	2.41
243.667	2.31
244.041	2.3
244.415	2.33
244.789	2.45
245.163	2.43
245.537	2.44
245.911	2.41
246.285	2.46
246.659	2.43
247.033	2.47
247.406	2.5
247.78	2.54
248.154	2.54
248.528	2.43
248.901	2.38
249.275	2.38
249.648	2.45
250.022	2.54
250.395	2.54
250.769	2.54
251.142	2.58
251.515	2.56
251.888	2.48
252.262	2.48
252.635	2.36
253.008	2.31
253.381	2.39
253.754	2.36
254.127	2.26
254.5	2.27
254.873	2.24
255.246	2.23
255.619	2.2
255.992	2.17
256.364	2.17
256.737	2.13
257.11	2.09
257.483	2.09
257.855	2.07
258.228	2.01
258.6	2.01
258.973	2.02
259.345	1.93
259.718	1.9
260.09	1.92
260.462	1.89
260.834	1.92
261.207	1.94
261.579	2
261.951	2.05
262.323	2.04
262.695	1.98
263.067	2.07
263.439	2.13
263.811	2.07
264.183	2.03
264.555	2
264.927	2.1
265.298	2.13
265.67	2.13
266.042	2.13
266.413	2.15
266.785	2.12
267.156	2.2
267.528	2.3
267.899	2.27
268.271	2.22
268.642	2.23
269.013	2.23
269.385	2.23
269.756	2.25
270.127	2.22
270.498	2.23
270.87	2.16
271.241	2.14
271.612	2.16
271.983	2.14
272.354	2.03
272.724	2
273.095	2.03
273.466	2.03
273.837	2.06
274.208	2.03
274.578	1.97
274.949	2
275.32	1.96
275.69	1.91
276.061	1.97
276.431	1.97
276.802	1.96
277.172	1.96
277.542	1.93
277.913	1.93
278.283	1.97
278.653	1.92
279.023	1.87
279.394	1.89
279.764	1.83
280.134	1.9
280.504	1.87
280.874	1.88
281.244	1.9
281.614	1.86
281.983	1.84
282.353	1.89
282.723	1.91
283.093	1.95
283.462	1.89
283.832	1.94
284.202	1.91
284.571	1.97
284.941	1.97
285.31	1.91
285.68	1.82
286.049	1.75
286.418	1.69
286.788	1.72
287.157	1.7
287.526	1.65
287.895	1.64
288.264	1.64
288.633	1.65
289.002	1.69
289.371	1.64
289.74	1.69
290.109	1.64
290.478	1.69
290.847	1.75
291.216	1.74
291.585	1.62
291.953	1.58
292.322	1.47
292.691	1.48
293.059	1.51
293.428	1.49
293.796	1.45
294.165	1.42
294.533	1.41
294.901	1.45
295.27	1.5
295.638	1.59
296.006	1.5
296.374	1.49
296.743	1.48
297.111	1.43
297.479	1.42
297.847	1.39
298.215	1.42
298.583	1.43
298.95	1.4
299.318	1.47
299.686	1.36
300.054	1.32
300.422	1.31
300.789	1.34
301.157	1.36
301.525	1.4
301.892	1.39
302.26	1.32
302.627	1.31
302.994	1.31
303.362	1.32
303.729	1.31
304.097	1.23
304.464	1.21
304.831	1.19
305.198	1.16
305.565	1.1
305.932	1.09
306.299	1.03
306.666	1.03
307.033	0.98
307.4	0.93
307.767	0.91
308.134	0.89
308.501	0.86
308.867	0.91
309.234	0.89
309.601	0.86
309.967	0.86
310.334	0.82
310.701	0.85
311.067	0.83
311.433	0.84
311.8	0.81
312.166	0.77
312.533	0.8
312.899	0.79
313.265	0.88
313.631	0.92
313.997	0.88
314.363	0.96
314.729	1
315.096	0.98
315.461	1.07
315.827	1.08
316.193	1.12
316.559	1.15
316.925	1.12
317.291	1.14
317.656	1.07
318.022	1.06
318.388	1.08
318.753	1.07
319.119	1.12
319.484	1.19
319.85	1.15
320.215	1.14
320.581	1.14
320.946	1.2
321.311	1.28
321.676	1.25
322.042	1.21
322.407	1.19
322.772	1.13
323.137	1.08
323.502	1.06
323.867	1.06
324.232	1.07
324.597	1.08
324.962	1.06
325.327	1.15
325.691	1.14
326.056	1.17
326.421	1.09
326.785	1.06
327.15	1.05
327.514	0.99
327.879	1.04
328.243	1
328.608	0.99
328.972	1
329.337	1.01
329.701	0.99
330.065	0.91
330.429	0.82
330.794	0.83
331.158	0.83
331.522	0.83
331.886	0.9
332.25	0.95
332.614	0.91
332.978	0.92
333.342	0.94
333.705	0.99
334.069	1.01
334.433	0.85
334.797	0.88
335.16	0.77
335.524	0.8
335.887	0.82
336.251	0.83
336.614	0.98
336.978	0.95
337.341	0.89
337.705	0.81
338.068	0.83
338.431	0.84
338.794	0.81
339.158	0.78
339.521	0.85
339.884	0.92
340.247	0.92
340.61	0.93
340.973	0.93
341.336	0.93
341.699	0.94
342.062	0.9
342.424	0.86
342.787	0.82
343.15	0.77
343.512	0.84
343.875	0.79
344.238	0.84
344.6	0.91
344.963	0.94
345.325	0.94
345.688	0.83
346.05	0.81
346.412	0.84
346.775	0.91
347.137	0.91
347.499	0.95
347.861	1
348.223	0.97
348.585	0.91
348.947	0.78
349.309	0.81
349.671	0.83
350.033	0.81
350.395	0.72
350.757	0.76
351.118	0.77
351.48	0.76
351.842	0.69
352.203	0.71
352.565	0.72
352.927	0.68
353.288	0.68
353.65	0.53
354.011	0.59
354.372	0.59
354.734	0.54
355.095	0.51
355.456	0.53
355.817	0.41
356.179	0.38
356.54	0.32
356.901	0.28
357.262	0.42
357.623	0.52
357.984	0.58
358.345	0.58
358.705	0.59
359.066	0.52
359.427	0.56
359.788	0.55
360.148	0.61
360.509	0.67
360.87	0.77
361.23	0.76
361.591	0.73
361.951	0.83
362.312	0.86
362.672	1.01
363.032	0.94
363.393	1.06
363.753	1.11
364.113	1.15
364.473	1.15
364.833	1.24
365.193	1.26
365.553	1.33
365.913	1.35
366.273	1.26
366.633	1.22
366.993	1.18
367.353	1.17
367.713	1.06
368.072	1.1
368.432	1.13
368.792	1.17
369.151	1.08
369.511	1.08
369.87	1.01
370.23	0.99
370.589	1.06
370.949	1.04
371.308	1.01
371.667	0.91
372.027	0.88
372.386	0.73
372.745	0.71
373.104	0.75
373.463	0.85
373.822	0.87
374.181	0.88
374.54	0.84
374.899	0.83
375.258	0.92
375.617	0.87
375.975	0.92
376.334	0.9
376.693	0.89
377.052	0.89
377.41	0.9
377.769	0.88
378.127	0.86
378.486	0.83
378.844	0.76
379.202	0.8
379.561	0.7
379.919	0.68
380.277	0.71
380.636	0.76
380.994	0.88
381.352	0.85
381.71	0.89
382.068	0.84
382.426	0.74
382.784	0.75
383.142	0.72
383.5	0.81
383.857	0.81
384.215	0.76
384.573	0.83
384.931	0.79
385.288	0.72
385.646	0.76
386.003	0.77
386.361	0.73
386.718	0.78
387.076	0.86
387.433	0.89
387.791	0.96
388.148	0.92
388.505	0.95
388.862	1
389.22	1
389.577	0.99
389.934	0.89
390.291	0.97
390.648	0.92
391.005	0.97
391.362	0.95
391.718	0.9
392.075	0.82
392.432	0.76
392.789	0.79
393.145	0.82
393.502	0.73
393.859	0.68
394.215	0.8
394.572	0.95
394.928	0.86
395.285	0.91
395.641	0.83
395.997	0.89
396.354	0.94
396.71	0.91
397.066	0.88
397.422	0.85
397.778	0.8
398.134	0.81
398.491	0.92
398.846	0.91
399.202	0.91
399.558	0.94
399.914	1.02
400.27	0.97
400.626	1.01
400.981	1.13
401.337	1.11
401.693	1.19
402.048	1.17
402.404	1.23
402.759	1.33
403.115	1.37
403.47	1.33
403.826	1.48
404.181	1.51
404.536	1.52
404.892	1.45
405.247	1.4
405.602	1.56
405.957	1.7
406.312	1.79
406.667	1.88
407.022	2.03
407.377	2.01
407.732	2.07
408.087	2.17
408.442	2.17
408.796	2.08
409.151	2.16
409.506	2.24
409.86	2.35
410.215	2.46
410.57	2.41
410.924	2.39
411.279	2.43
411.633	2.54
411.987	2.49
412.342	2.42
412.696	2.43
413.05	2.48
413.404	2.56
413.758	2.63
414.113	2.61
414.467	2.57
414.821	2.52
415.175	2.55
415.529	2.59
415.882	2.52
416.236	2.55
416.59	2.68
416.944	2.69
417.298	2.81
417.651	2.82
418.005	2.94
418.358	2.99
418.712	3
419.065	3.01
419.419	3.07
419.772	3.25
420.126	3.35
420.479	3.33
420.832	3.44
421.185	3.64
421.539	3.71
421.892	3.74
422.245	3.79
422.598	3.83
422.951	3.91
423.304	3.96
423.657	4.07
424.01	4.18
424.363	4.22
424.715	4.33
425.068	4.32
425.421	4.32
425.773	4.39
426.126	4.46
426.479	4.69
426.831	4.69
427.184	4.67
427.536	4.82
427.889	4.94
428.241	4.99
428.593	5.01
428.945	5
429.298	5.05
429.65	5.11
430.002	5.12
430.354	5.2
430.706	5.4
431.058	5.51
431.41	5.52
431.762	5.61
432.114	5.57
432.466	5.57
432.817	5.49
433.169	5.52
433.521	5.37
433.872	5.5
434.224	5.48
434.576	5.41
434.927	5.33
435.279	5.28
435.63	5.28
435.981	5.34
436.333	5.33
436.684	5.21
437.035	5.11
437.387	5.11
437.738	5.16
438.089	5.28
438.44	5.25
438.791	5.2
439.142	5.11
439.493	4.92
439.844	4.86
440.195	4.78
440.545	4.77
440.896	4.81
441.247	4.76
441.598	4.81
441.948	4.68
442.299	4.7
442.649	4.62
443	4.61
443.35	4.58
443.701	4.62
444.051	4.48
444.401	4.53
444.752	4.41
445.102	4.19
445.452	4.28
445.802	4.35
446.152	4.25
446.502	4.22
446.852	4.05
447.202	4.03
447.552	3.99
447.902	3.97
448.252	4.03
448.602	4.02
448.952	4.16
449.301	4.14
449.651	4.25
450.001	4.36
450.35	4.38
450.7	4.51
451.049	4.62
451.399	4.68
451.748	4.82
452.097	4.81
452.447	4.87
452.796	4.91
453.145	4.97
453.494	5.11
453.843	5.23
454.193	5.21
454.542	5.25
454.891	5.35
455.239	5.38
455.588	5.56
455.937	5.66
456.286	5.68
456.635	5.77
456.984	5.86
457.332	5.97
457.681	6.07
458.03	6.18
458.378	6.21
458.727	6.27
459.075	6.4
459.423	6.48
459.772	6.62
460.12	6.64
460.468	6.64
460.817	6.78
461.165	6.85
461.513	7.02
461.861	7.05
462.209	7.02
462.557	7.06
462.905	7.03
463.253	6.96
463.601	6.94
463.949	6.93
464.297	6.89
464.644	6.82
464.992	6.9
465.34	6.87
465.687	6.68
466.035	6.65
466.383	6.61
466.73	6.4
467.078	6.4
467.425	6.27
467.772	6.18
468.12	6.06
468.467	5.96
468.814	5.89
469.161	5.92
469.508	5.93
469.856	5.82
470.203	5.64
470.55	5.55
470.897	5.49
471.243	5.41
471.59	5.34
471.937	5.32
472.284	5.29
472.631	5.25
472.977	5.19
473.324	5.12
473.671	5.01
474.017	5.04
474.364	5.04
474.71	4.98
475.057	4.82
475.403	4.89
475.749	4.81
476.096	4.73
476.442	4.62
476.788	4.55
477.134	4.45
477.48	4.39
477.826	4.26
478.172	4.26
478.518	4.18
478.864	4.31
479.21	4.22
479.556	4.22
479.902	4.18
480.248	4.16
480.593	4.17
480.939	4.15
481.285	4.23
481.63	4.22
481.976	4.25
482.321	4.31
482.667	4.35
483.012	4.37
483.357	4.41
483.703	4.55
484.048	4.68
484.393	4.8
484.738	4.91
485.084	5.02
485.429	5.16
485.774	5.29
486.119	5.45
486.464	5.55
486.808	5.6
487.153	5.82
487.498	5.89
487.843	6.03
488.188	6.2
488.532	6.41
488.877	6.65
489.222	6.91
489.566	7.21
489.911	7.39
490.255	7.58
490.6	7.74
490.944	7.89
491.288	8.06
491.633	8.26
491.977	8.41
492.321	8.57
492.665	8.73
493.009	8.89
493.353	9.11
493.697	9.34
494.041	9.55
494.385	9.74
494.729	9.84
495.073	9.97
495.417	10.05
495.76	10.11
496.104	10.36
496.448	10.54
496.791	10.66
497.135	10.8
497.479	10.95
497.822	11.1
498.165	11.11
498.509	11.15
498.852	11.33
499.196	11.5
499.539	11.68
499.882	11.75
500.225	11.96
500.568	12.06
500.911	12.11
501.254	12.2
501.597	12.15
501.94	12.17
502.283	12.2
502.626	12.24
502.969	12.29
503.312	12.39
503.654	12.47
503.997	12.65
504.34	12.7
504.682	12.64
505.025	12.77
505.367	12.85
505.71	12.88
506.052	12.84
506.395	12.73
506.737	12.82
