Data from T2__Reflection__43__23-48-11-911.txt Node

Date: Tue Jun 01 23:48:11 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	119.26
179.452	112.54
179.833	126.08
180.214	136.88
180.595	124.04
180.977	111.28
181.358	132.48
181.739	94.03
182.12	103.45
182.501	86.79
182.882	93.94
183.262	133.9
183.643	564.6
184.024	-456.49
184.405	-179.93
184.786	-69.92
185.166	-21.14
185.547	-17.52
185.927	-2.51
186.308	1.22
186.689	9.44
187.069	8.33
187.449	5.01
187.83	4.25
188.21	0.85
188.59	3.53
188.971	1.67
189.351	1.31
189.731	0.73
190.111	-0.03
190.491	-1.68
190.871	-0.24
191.251	-1.17
191.631	-2.63
192.011	-2.78
192.391	-1.28
192.771	0.02
193.151	-0.54
193.531	0.58
193.91	2.77
194.29	5.06
194.67	3.9
195.049	5.01
195.429	3.75
195.808	3.54
196.188	3.02
196.567	2.93
196.946	3.31
197.326	2.74
197.705	4.41
198.084	4.73
198.464	4.44
198.843	5.87
199.222	5.62
199.601	5.64
199.98	4.52
200.359	3.54
200.738	4.05
201.117	5.62
201.496	4.99
201.875	5.02
202.254	4.29
202.632	4.28
203.011	3.83
203.39	2.36
203.768	0.56
204.147	1.88
204.525	1.94
204.904	1.85
205.282	2.36
205.661	1.93
206.039	2.26
206.418	3.16
206.796	3.48
207.174	2.72
207.552	2.41
207.931	1.91
208.309	1.36
208.687	1.25
209.065	1.13
209.443	1.33
209.821	1.32
210.199	1.21
210.577	0.59
210.954	0.92
211.332	0.92
211.71	1.36
212.088	1.24
212.465	1.69
212.843	2.38
213.221	2.58
213.598	1.8
213.976	1.9
214.353	1.82
214.731	1.61
215.108	1.33
215.485	1.42
215.863	0.87
216.24	1
216.617	1.03
216.994	1.1
217.371	1.22
217.749	1
218.126	1.27
218.503	1.58
218.88	1.32
219.256	0.98
219.633	1.15
220.01	1.19
220.387	1.02
220.764	1.21
221.14	0.81
221.517	0.87
221.894	0.38
222.27	0.66
222.647	0.63
223.023	0.87
223.4	1
223.776	1.22
224.153	1.14
224.529	1.4
224.905	1.61
225.282	1.6
225.658	1.58
226.034	1.38
226.41	1.01
226.786	1.01
227.162	1.27
227.538	1.06
227.914	1
228.29	1.04
228.666	1.28
229.042	1.32
229.418	1.31
229.793	1.38
230.169	1.13
230.545	1.21
230.92	1.36
231.296	1.3
231.672	1.16
232.047	1.11
232.422	1.02
232.798	0.83
233.173	0.6
233.549	0.8
233.924	0.74
234.299	0.65
234.674	0.52
235.05	0.42
235.425	0.5
235.8	0.53
236.175	0.58
236.55	0.39
236.925	0.34
237.3	0.39
237.675	0.39
238.049	0.3
238.424	0.27
238.799	0.28
239.174	0.24
239.548	0.26
239.923	0.29
240.297	0.23
240.672	0.25
241.046	0.21
241.421	0.2
241.795	0.13
242.17	0.09
242.544	0.17
242.918	0.13
243.293	0.14
243.667	0.11
244.041	0.16
244.415	0.21
244.789	0.19
245.163	0.26
245.537	0.34
245.911	0.4
246.285	0.43
246.659	0.33
247.033	0.32
247.406	0.33
247.78	0.31
248.154	0.24
248.528	0.2
248.901	0.23
249.275	0.26
249.648	0.24
250.022	0.3
250.395	0.19
250.769	0.21
251.142	0.31
251.515	0.29
251.888	0.26
252.262	0.18
252.635	0.13
253.008	0.03
253.381	0.06
253.754	0.06
254.127	-0.01
254.5	0.01
254.873	-0.11
255.246	-0.13
255.619	-0.18
255.992	-0.12
256.364	-0.15
256.737	-0.19
257.11	-0.27
257.483	-0.28
257.855	-0.28
258.228	-0.34
258.6	-0.38
258.973	-0.34
259.345	-0.36
259.718	-0.36
260.09	-0.36
260.462	-0.41
260.834	-0.38
261.207	-0.4
261.579	-0.36
261.951	-0.32
262.323	-0.34
262.695	-0.36
263.067	-0.35
263.439	-0.28
263.811	-0.35
264.183	-0.39
264.555	-0.37
264.927	-0.28
265.298	-0.32
265.67	-0.28
266.042	-0.24
266.413	-0.19
266.785	-0.16
267.156	-0.12
267.528	-0.06
267.899	-0.07
268.271	-0.15
268.642	-0.2
269.013	-0.2
269.385	-0.23
269.756	-0.27
270.127	-0.29
270.498	-0.32
270.87	-0.34
271.241	-0.37
271.612	-0.3
271.983	-0.3
272.354	-0.4
272.724	-0.4
273.095	-0.41
273.466	-0.37
273.837	-0.36
274.208	-0.35
274.578	-0.31
274.949	-0.31
275.32	-0.34
275.69	-0.36
276.061	-0.32
276.431	-0.31
276.802	-0.33
277.172	-0.39
277.542	-0.39
277.913	-0.32
278.283	-0.31
278.653	-0.28
279.023	-0.3
279.394	-0.28
279.764	-0.26
280.134	-0.22
280.504	-0.24
280.874	-0.27
281.244	-0.3
281.614	-0.36
281.983	-0.33
282.353	-0.3
282.723	-0.28
283.093	-0.25
283.462	-0.29
283.832	-0.3
284.202	-0.35
284.571	-0.39
284.941	-0.39
285.31	-0.47
285.68	-0.5
286.049	-0.54
286.418	-0.52
286.788	-0.42
287.157	-0.5
287.526	-0.5
287.895	-0.51
288.264	-0.49
288.633	-0.47
289.002	-0.5
289.371	-0.51
289.74	-0.46
