Data from T2__Reflection__77__00-51-31-754.txt Node

Date: Sat Jun 05 00:51:31 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-10.08
179.452	-36.13
179.833	-45.08
180.214	-3.8
180.595	-149.26
180.977	-597.06
181.358	-212.83
181.739	-30
182.12	28.45
182.501	29.02
182.882	23.47
183.262	10.53
183.643	40.41
184.024	74.19
184.405	67.81
184.786	33.56
185.166	23.72
185.547	18.25
185.927	18.54
186.308	22.98
186.689	26.64
187.069	27.72
187.449	17.05
187.83	13.31
188.21	4.75
188.59	7.43
188.971	6.47
189.351	-0.1
189.731	8.72
190.111	-0.57
190.491	-4.71
190.871	-8.36
191.251	4.37
191.631	12.93
192.011	8.08
192.391	9.08
192.771	10.93
193.151	11.56
193.531	7.91
193.91	7.44
194.29	11.99
194.67	11.36
195.049	12.75
195.429	11.91
195.808	7.66
196.188	4.04
196.567	1.63
196.946	5.64
197.326	4.62
197.705	3.6
198.084	5.19
198.464	7.37
198.843	9.15
199.222	6.43
199.601	8.47
199.98	9.54
200.359	9.55
200.738	8.65
201.117	4.21
201.496	5.09
201.875	2.03
202.254	-1.02
202.632	-1.52
203.011	1.44
203.39	0.79
203.768	-0.54
204.147	1.34
204.525	-2.27
204.904	-2.7
205.282	-0.97
205.661	-1.16
206.039	-0.27
206.418	-1.85
206.796	1.86
207.174	0.97
207.552	-2.04
207.931	-3.11
208.309	-2.02
208.687	-1.22
209.065	-0.15
209.443	-1.65
209.821	-0.61
210.199	-2.8
210.577	-1.06
210.954	3.08
211.332	3.43
211.71	4.1
212.088	4.14
212.465	1.62
212.843	3.1
213.221	3.51
213.598	1.61
213.976	1.49
214.353	2.79
214.731	4.2
215.108	3.49
215.485	2.34
215.863	-0.08
216.24	-2.47
216.617	0.59
216.994	1.62
217.371	0.35
217.749	-0.31
218.126	-1.07
218.503	-3.35
218.88	-2.99
219.256	-2.19
219.633	-1.28
220.01	-1.9
220.387	-3.73
220.764	-3.04
221.14	-2.37
221.517	-1.98
221.894	-2.01
222.27	-1.81
222.647	-1.25
223.023	-0.59
223.4	0.33
223.776	-0.05
224.153	-0.67
224.529	0.64
224.905	1.29
225.282	1.68
225.658	1.57
226.034	1.14
226.41	1.22
226.786	1.2
227.162	0.98
227.538	1.36
227.914	1.69
228.29	1.91
228.666	1.31
229.042	1.23
229.418	1.5
229.793	1.67
230.169	1.34
230.545	1.35
230.92	1.22
231.296	1.25
231.672	1.15
232.047	1.05
232.422	0.97
232.798	0.84
233.173	0.75
233.549	0.9
233.924	0.68
234.299	0.61
234.674	0.69
235.05	0.81
235.425	0.75
235.8	0.65
236.175	0.73
236.55	0.73
236.925	0.76
237.3	0.7
237.675	0.75
238.049	0.84
238.424	0.82
238.799	0.8
239.174	0.89
239.548	0.96
239.923	0.99
240.297	0.97
240.672	0.99
241.046	0.9
241.421	0.88
241.795	0.83
242.17	0.86
242.544	0.93
242.918	0.78
243.293	0.77
243.667	0.69
244.041	0.75
244.415	0.79
244.789	0.7
245.163	0.71
245.537	0.72
245.911	0.72
246.285	0.64
246.659	0.62
247.033	0.63
247.406	0.57
247.78	0.58
248.154	0.57
248.528	0.51
248.901	0.55
249.275	0.5
249.648	0.47
250.022	0.39
250.395	0.49
250.769	0.49
251.142	0.57
251.515	0.6
251.888	0.58
252.262	0.69
252.635	0.67
253.008	0.65
253.381	0.63
253.754	0.58
254.127	0.67
254.5	0.66
254.873	0.62
255.246	0.61
255.619	0.63
255.992	0.69
256.364	0.7
256.737	0.72
257.11	0.75
257.483	0.76
257.855	0.71
258.228	0.68
258.6	0.7
258.973	0.78
259.345	0.87
259.718	0.8
260.09	0.81
260.462	0.75
260.834	0.74
261.207	0.74
261.579	0.69
261.951	0.74
262.323	0.74
262.695	0.76
263.067	0.79
263.439	0.75
263.811	0.83
264.183	0.86
264.555	0.87
264.927	0.86
265.298	0.84
265.67	0.79
266.042	0.84
266.413	0.82
266.785	0.78
267.156	0.82
267.528	0.81
267.899	0.79
268.271	0.74
268.642	0.69
269.013	0.68
269.385	0.65
269.756	0.64
270.127	0.66
270.498	0.66
270.87	0.66
271.241	0.65
271.612	0.63
271.983	0.6
272.354	0.61
272.724	0.61
273.095	0.55
273.466	0.54
273.837	0.55
274.208	0.57
274.578	0.6
274.949	0.65
275.32	0.61
275.69	0.6
276.061	0.65
276.431	0.68
276.802	0.68
277.172	0.72
277.542	0.74
277.913	0.77
278.283	0.79
278.653	0.82
279.023	0.85
279.394	0.86
279.764	0.87
280.134	0.85
280.504	0.88
280.874	0.92
281.244	0.92
281.614	0.84
281.983	0.86
282.353	0.88
282.723	0.9
283.093	0.94
283.462	0.92
283.832	0.85
284.202	0.8
284.571	0.78
284.941	0.78
285.31	0.76
285.68	0.73
286.049	0.73
286.418	0.71
286.788	0.71
287.157	0.65
287.526	0.67
287.895	0.67
288.264	0.66
288.633	0.66
289.002	0.6
289.371	0.61
289.74	0.59
290.109	0.58
290.478	0.57
290.847	0.65
291.216	0.64
291.585	0.62
291.953	0.57
292.322	0.53
292.691	0.54
293.059	0.52
293.428	0.52
293.796	0.57
294.165	0.56
294.533	0.55
294.901	0.54
295.27	0.51
295.638	0.48
296.006	0.44
296.374	0.45
296.743	0.43
297.111	0.38
297.479	0.41
297.847	0.34
298.215	0.4
298.583	0.36
298.95	0.36
299.318	0.36
299.686	0.4
300.054	0.36
300.422	0.37
300.789	0.38
301.157	0.36
301.525	0.37
301.892	0.34
302.26	0.39
302.627	0.38
302.994	0.34
303.362	0.34
303.729	0.38
304.097	0.39
304.464	0.42
304.831	0.43
305.198	0.45
305.565	0.46
305.932	0.4
306.299	0.45
306.666	0.42
307.033	0.46
307.4	0.49
307.767	0.51
308.134	0.5
308.501	0.44
308.867	0.45
309.234	0.45
309.601	0.48
309.967	0.41
310.334	0.45
310.701	0.46
311.067	0.5
311.433	0.47
311.8	0.47
312.166	0.46
312.533	0.43
312.899	0.37
313.265	0.39
313.631	0.37
313.997	0.37
314.363	0.37
314.729	0.37
315.096	0.43
315.461	0.39
315.827	0.37
316.193	0.35
316.559	0.31
316.925	0.33
317.291	0.33
317.656	0.35
318.022	0.32
318.388	0.3
318.753	0.23
319.119	0.26
319.484	0.24
319.85	0.24
320.215	0.19
320.581	0.22
320.946	0.25
321.311	0.3
321.676	0.28
322.042	0.29
322.407	0.26
322.772	0.33
323.137	0.34
323.502	0.37
323.867	0.38
324.232	0.32
324.597	0.33
324.962	0.35
325.327	0.35
325.691	0.41
326.056	0.39
326.421	0.4
326.785	0.41
327.15	0.42
327.514	0.41
327.879	0.44
328.243	0.44
328.608	0.46
328.972	0.46
329.337	0.47
329.701	0.52
330.065	0.45
330.429	0.41
330.794	0.39
331.158	0.43
331.522	0.38
331.886	0.36
332.25	0.3
332.614	0.23
332.978	0.16
333.342	0.2
333.705	0.19
334.069	0.2
334.433	0.19
334.797	0.2
335.16	0.23
335.524	0.18
335.887	0.16
336.251	0.18
336.614	0.19
336.978	0.2
337.341	0.21
337.705	0.13
338.068	0.16
338.431	0.2
338.794	0.15
339.158	0.2
339.521	0.18
339.884	0.23
340.247	0.2
340.61	0.25
340.973	0.17
341.336	0.21
341.699	0.22
342.062	0.33
342.424	0.36
342.787	0.33
343.15	0.29
343.512	0.28
343.875	0.22
344.238	0.18
344.6	0.22
344.963	0.24
345.325	0.16
345.688	0.17
346.05	0.13
346.412	0.1
