Data from T2__Reflection__22__23-32-25-940.txt Node

Date: Tue Jun 01 23:32:25 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	103.19
179.452	116.51
179.833	124.44
180.214	136.88
180.595	115.93
180.977	116.34
181.358	126.6
181.739	126.12
182.12	130.83
182.501	124.91
182.882	109.82
183.262	146.61
183.643	475.22
184.024	-361.07
184.405	-123.41
184.786	-51.54
185.166	-21.82
185.547	-11.28
185.927	-0.05
186.308	-3.23
186.689	-0.04
187.069	1.96
187.449	-5.35
187.83	-10.06
188.21	-10.9
188.59	-4.64
188.971	-5
189.351	-3.08
189.731	-1.9
190.111	-0.27
190.491	-0.49
190.871	-0.01
191.251	3.28
191.631	2.64
192.011	3.01
192.391	2.84
192.771	3.33
193.151	2.17
193.531	4.32
193.91	6.04
194.29	7.78
194.67	7.67
195.049	9.13
195.429	7.14
195.808	7.38
196.188	7.98
196.567	8.29
196.946	9.92
197.326	9.53
197.705	11.23
198.084	10.84
198.464	11.1
198.843	11.92
199.222	11.41
199.601	10.72
199.98	8.94
200.359	8.13
200.738	7.81
201.117	9.14
201.496	9.68
201.875	10.14
202.254	9.96
202.632	9.43
203.011	8.2
203.39	7.11
203.768	6.29
204.147	6.92
204.525	5.28
204.904	6.17
205.282	6
205.661	5.53
206.039	5.81
206.418	6.04
206.796	6.95
207.174	5.96
207.552	5.64
207.931	4.93
208.309	3.68
208.687	3.93
209.065	3.49
209.443	3.66
209.821	3.84
210.199	3.57
210.577	2.54
210.954	2.03
211.332	1.9
211.71	2.4
212.088	2.85
212.465	2.93
212.843	3.42
213.221	3.67
213.598	3.18
213.976	3.99
214.353	3.63
214.731	3.81
215.108	3.58
215.485	3.14
215.863	2.46
216.24	2.4
216.617	2.03
216.994	2.14
217.371	2.43
217.749	2.55
218.126	2.2
218.503	2.47
218.88	2.59
219.256	2.02
219.633	2.27
220.01	2.44
220.387	2.48
220.764	2.39
221.14	1.68
221.517	1.34
221.894	1.31
222.27	1.35
222.647	1.13
223.023	1.44
223.4	1.56
223.776	1.65
224.153	1.64
224.529	1.8
224.905	2.24
225.282	2.43
225.658	2.37
226.034	2.7
226.41	2.59
226.786	2.67
227.162	2.88
227.538	2.97
227.914	2.87
228.29	2.87
228.666	3.07
229.042	3.12
229.418	3.09
229.793	3.05
230.169	2.89
230.545	2.96
230.92	3.06
231.296	3.14
231.672	3.1
232.047	3.08
232.422	3.02
232.798	2.84
233.173	2.69
233.549	2.79
233.924	2.72
234.299	2.57
234.674	2.48
235.05	2.36
235.425	2.24
235.8	2.28
236.175	2.3
236.55	2.2
236.925	2.07
237.3	2.04
237.675	2.01
238.049	1.94
238.424	1.85
238.799	1.78
239.174	1.75
239.548	1.84
239.923	1.88
240.297	1.82
240.672	1.7
241.046	1.64
241.421	1.63
241.795	1.58
242.17	1.56
242.544	1.64
242.918	1.54
243.293	1.57
243.667	1.59
244.041	1.68
244.415	1.76
244.789	1.76
245.163	1.65
245.537	1.65
245.911	1.63
246.285	1.67
246.659	1.68
247.033	1.7
247.406	1.74
247.78	1.7
248.154	1.71
248.528	1.67
248.901	1.64
249.275	1.63
249.648	1.65
250.022	1.69
250.395	1.66
250.769	1.65
251.142	1.67
251.515	1.62
251.888	1.58
252.262	1.61
252.635	1.54
253.008	1.49
253.381	1.45
253.754	1.38
254.127	1.29
254.5	1.41
254.873	1.41
255.246	1.41
255.619	1.33
255.992	1.38
256.364	1.38
256.737	1.29
257.11	1.3
257.483	1.3
257.855	1.35
