Data from T2_Reflection__90__19-50-46-164.txt Node

Date: Fri Jun 04 19:50:46 CEST 2021
User: mabdelazizm
Spectrometer: FLMS18565
Trigger mode: 0
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 12
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.071	-156.45
179.452	-110.92
179.833	-256.06
180.214	-273.08
180.595	-283.65
180.977	-487.83
181.358	-391.1
181.739	-274.3
182.12	-170.64
182.501	-227.74
182.882	-249.82
183.262	-985.71
183.643	-205.23
184.024	-124.89
184.405	-47.16
184.786	-26.81
185.166	-37.45
185.547	-23.26
185.927	3.22
186.308	-6.09
186.689	12.17
187.069	15.08
187.449	0.53
187.83	-1.96
188.21	-7
188.59	5.52
188.971	9.61
189.351	12.32
189.731	12.41
190.111	13.81
190.491	9.98
190.871	3.19
191.251	5.39
191.631	3.36
192.011	6.86
192.391	7.57
192.771	8.82
193.151	10.01
193.531	9.51
193.91	8.55
194.29	9.25
194.67	8.44
195.049	3.99
195.429	-1.43
195.808	-1.74
196.188	-3.8
196.567	-7.07
196.946	0.83
197.326	-0.16
197.705	1.37
198.084	-2.86
198.464	-4.26
198.843	-5.55
199.222	-4.9
199.601	-5.06
199.98	-6.05
200.359	-0.36
200.738	-1.42
201.117	-0.98
201.496	-5.67
201.875	-7.47
202.254	-4.81
202.632	-6.46
203.011	-4.46
203.39	-4.46
203.768	-3.31
204.147	-3.01
204.525	-2.56
204.904	-4.64
205.282	-2.87
205.661	-6.77
206.039	-4.76
206.418	-8.59
206.796	-6.13
207.174	-6.53
207.552	-4.67
207.931	-7.1
208.309	-6.84
208.687	-7.5
209.065	-5.38
209.443	-4.69
209.821	-8.63
210.199	-9.64
210.577	-10.88
210.954	-6.07
211.332	-6.56
211.71	-9.57
212.088	-8.15
212.465	-10.49
212.843	-9.96
213.221	-9.14
213.598	-6.43
213.976	-6.03
214.353	-5.56
214.731	-7.79
215.108	-5.29
215.485	-3.74
215.863	-3.03
216.24	-4.23
216.617	-6.1
216.994	-7.83
217.371	-6.6
217.749	-6.98
218.126	-6.19
